,-2.0,-1.6989700043360187,-1.3979400086720375,-1.0969100130080565,-0.7958800173440752,-0.494850021680094,-0.1938200260161128,0.10720996964786837,0.4082399653118496
0.3141592653589793,0.1907463947121249,0.18342017801393629,0.18758903604182486,0.1969601092233729,0.19724945675377692,0.1847582524511865,0.1929774741910605,0.17305935567834618,0.18191634152736494
0.9424777960769379,0.16802094426497388,0.1711472402309891,0.16470154490784727,0.1609268724266628,0.1656539025709058,0.1708835382638169,0.16647617399902034,0.16203245306575847,0.17211112855479277
1.5707963267948966,0.14916409837026484,0.15384558431915765,0.15619209470132847,0.15840768370092345,0.15460374387217807,0.15823039046480117,0.1557768334539507,0.14478266574050766,0.13405172874466575
2.199114857512855,0.17545549932094617,0.17715240655488346,0.17365812438924078,0.1758736407635045,0.17812784101751014,0.17995700047251514,0.18151920177001615,0.16767537431680477,0.15928296990474608
2.827433388230814,0.3166130633316902,0.3144345908810335,0.3178591999597587,0.30783169388553633,0.30436505578562917,0.3061708183476804,0.30325031658595214,0.3524501511985829,0.35263783126843035
