,-2.0,-1.6989700043360187,-1.3979400086720375,-1.0969100130080565,-0.7958800173440752,-0.494850021680094,-0.1938200260161128,0.10720996964786837,0.4082399653118496
0.3141592653589793,0.18343284257666795,0.18455410430370758,0.18751244460403682,0.17804189336721038,0.1699935050795056,0.1705167626996906,0.15697901142931894,0.1401385427468483,0.1393315124702214
0.9424777960769379,0.18100153729580226,0.16976811714706674,0.17047202265345152,0.1763904375976832,0.16232935268410809,0.16464946791161728,0.16016333855412995,0.15497676856577583,0.14888099183788023
1.5707963267948966,0.16532794157452652,0.16602919804055735,0.16705645786808812,0.17674523107022727,0.16803147512476063,0.15807773250001358,0.15431780138477533,0.15094952387535343,0.14061262965769541
2.199114857512855,0.16014882562577898,0.1706023585089688,0.17340397390301948,0.171715028408347,0.1727350804202689,0.15089496690671558,0.15452945227333142,0.1401928005118038,0.1549440186548075
2.827433388230814,0.31008885292722427,0.30904622199969956,0.3015551009714041,0.29710740955653225,0.3269105866913568,0.3558610699819629,0.37401039635844435,0.41374236430021866,0.4162308473793955
