,theta,phi
140,2.659187384373569,0.7060187520458444
141,2.5439073017740546,0.3519352976102946
142,2.786493420388257,0.21427974913442643
143,2.5187534997791974,-0.04666862647446878
144,2.8807347421558442,-2.9815857990799497
145,3.0840166499513284,-0.013732954058240689
146,2.434839985747046,2.9085749581573332
147,2.4181438469118,-0.08751754389074247
148,2.6892213285653344,0.093184956898939
149,2.9571654604633344,2.886985571125504
150,3.0539857461412145,-2.4785301954407135
151,3.037973687115312,0.11779814485838416
152,3.014911667864096,-0.024883049511421205
153,2.931095191067275,3.096703308998821
154,2.957836069369644,0.12459541411839398
155,2.6447531860115876,0.2002855310104617
156,2.4252235131054296,-0.24945565455219226
157,2.705079400797316,2.6612779648183205
158,2.985826114840665,-0.02340559616196834
159,2.771319519955012,0.17580718174291543
160,2.474542895368976,0.03219455657667141
161,2.638965969024585,-0.5185349501872633
162,2.264266761675128,-0.004295949905131942
163,2.745696007971392,0.04386063372784642
164,2.5842349591511873,-1.1332457728614658
165,2.531332147676195,-0.14975474487481658
166,2.9581072752922775,-0.2112517415086935
167,3.021985195939206,-1.1341999521974542
168,2.660538495241702,-2.923673540007055
169,3.0460192537016915,0.16819249467698852
170,2.6311085900554954,2.7551071528996554
171,2.989420621869387,-0.026102289123867858
172,2.7315930103229777,-0.005671550226206109
173,2.7505768155722032,-2.5821104813893525
174,2.079458989325206,-2.9412904386724823
175,2.5831315946357662,0.1504256983705961
176,3.044698217989391,-2.789338169871407
177,2.5658911382214704,-3.1414642191250803
178,2.6005118692710982,-0.05514782726371972
179,2.594953512157074,2.954368124839841
180,2.5239426504672293,-2.746174817483559
181,2.7840946011783045,0.0555790565707496
182,2.607821234007069,0.20771122018060767
183,2.9070424076504233,0.06317790705552305
184,2.713777111307918,0.24168628739204742
185,2.649679948363596,2.960889093855864
186,2.3421245635824945,0.02378071694434035
187,2.7536002594864804,-0.49574461390710967
188,2.531394714250505,-2.670583237545229
189,2.9147867411951682,0.6586041995120915
190,2.692539077073258,-2.6442346734155846
191,2.902787431710428,0.005044957659591806
192,2.343009079684748,1.230499875298536
193,2.5758750321854618,0.2079621508165042
194,2.818755740562965,0.1645041145907663
195,2.5842660147193564,0.4006423247394907
196,2.4465610054469593,0.007948469754436418
197,3.0343451087356574,-3.028054108098977
198,2.532190285497866,-0.37929199190563845
199,2.722871264815299,0.9566595340265814
200,3.1249166525142957,-2.862695530013301
201,3.0301915152592542,-1.9395947968291902
202,2.6410087579554484,-0.6615967742570307
203,2.8728084370007765,-0.002667080069038158
204,2.6590981389056103,-0.9283626587143751
205,2.3990845661102824,3.0972407484873594
206,2.561304418575207,-0.20998595326483557
207,2.5598097064798035,-0.21836537572847833
208,2.681941321479325,-2.703934283222962
209,3.080397600975509,-0.5228202727975877
210,2.987469786594823,0.47948375926969317
211,2.9927957722506253,-0.20616270532012254
212,2.952215207927199,0.014160219351137388
213,2.517478995921479,-2.8668223299443465
214,2.763286471364663,-0.13489026455915623
215,2.187432654514834,0.056715860709304254
216,2.7007149163097264,-2.707111099195429
217,3.058929414099703,0.08504901747387486
218,2.9060678319775,-0.02745039748938218
219,2.788111508763833,0.042107558211521026
220,2.6033014080660792,0.3201228471169312
221,2.8855313834807683,-2.844795729564932
222,2.9472574589422353,-0.014376887142068584
223,2.7238540716871817,0.4271240474767918
224,2.9391952423557983,0.03355389858736888
225,2.654438015704004,-2.616758462277714
226,2.8639099819185736,-0.041487220827603
227,2.94858223612242,-1.9457678052606624
228,2.30279560921439,2.8315068134182972
229,2.6512692014841273,0.0015667782076133894
230,2.5416288887830114,0.0748338395500088
231,2.5016000658055884,-2.6871195619451695
232,2.681566617677241,-2.1730197985522914
233,2.6461499101396897,0.39498626800613534
234,2.789414970317602,3.041327440946126
235,2.9301240902576016,0.01520947002448065
236,2.630370719860489,-0.01602209800876969
237,2.820186261899652,3.066665462887334
238,2.8276586609725367,0.08759643815082
239,2.9215276754499,-0.6331602137439641
240,2.4877280772871644,-3.0698848547157502
241,3.0266964314699827,2.7183132407763964
242,2.8565448275578817,-0.13748792795830075
243,3.0281610758606066,-2.683996183608792
244,2.726804489889639,3.0317755542718685
245,2.78933893037723,0.11244701248184609
246,2.617467319760454,0.13455020756527306
247,2.5661450080992902,0.0913576421820714
248,3.0351332075763477,0.10608014548636138
249,2.5709818378766793,2.989697957198813
250,2.907993702896777,-0.00173645696975455
251,2.6175008568080806,0.06085784030323392
252,2.9751852850102796,-2.852039799873448
253,2.6671754527300124,0.025636086328420064
254,2.5835293549753255,-0.02707978103544169
255,2.5175748455508096,-0.03413637049436369
256,2.765907822307124,-0.1032394980310902
257,2.5255611939070812,-0.020042761418123185
258,3.0352243407586776,0.07186803557818981
259,2.5249984935363323,-2.075455566269675
260,2.7980354533744105,0.0028976329336998516
261,2.7273872043784406,0.33246483824588063
262,2.790252689876511,-0.018658826063035438
263,2.5333314460722858,-2.8688363611607355
264,2.8020844372207816,-3.112167635749489
265,2.569301225208327,0.151807816756133
266,2.954985968012947,-0.13412793723516764
267,2.583347311732296,0.15593757006487613
268,2.8646596861955924,0.3000023116947537
269,2.7936963537572947,0.0727967347326538
270,2.863406269477857,-0.5484306303612932
271,2.5318926657536633,-2.9574100146615687
272,3.0534316404001314,2.8517727833065156
273,3.0111257531496403,0.10146954382138967
274,2.9226076924015754,-1.2026581122529725
275,3.01442721394022,3.0023822089602112
276,2.192041235376118,0.04444941737877846
277,2.8734278917228284,0.07748220625220544
278,2.533782592246034,0.4187186757486253
279,2.921080544112962,3.0672953862403656
280,2.541634825324277,-2.856066332355037
281,2.5977209715892937,1.9046336340453858
282,2.879160587663022,2.581694966004619
283,3.057071738837217,0.3689292147775473
284,2.686843824632383,0.3526203687093675
285,2.8849020733381376,0.07520205978918543
286,2.680190848903087,-1.4271582529078763
287,2.5316045209733113,-0.15473779876047056
288,2.6645419679078186,2.736203742995896
289,2.9886686892045558,-2.7825603777203813
290,2.7279336131687826,-0.22097851706225377
291,2.606653446122679,2.5901797336573105
292,2.502287602918338,-0.22556598992807278
293,2.700078297620555,2.861737961594038
294,3.0247031656920194,2.0346040104456433
295,2.8168526623219208,0.024257064068482853
296,2.857151798593106,-0.1447628548354737
297,2.842352740319502,0.00391096022586469
298,2.775743971332445,0.2692463691761873
299,2.7272195242801245,-1.2634911800039967
300,2.7649401767192163,0.05343292481251615
301,2.951065581394102,-0.01734125414494018
302,2.561995140619359,-1.58952935984969
303,2.506421380040511,0.026463386409648893
304,2.8912216251051923,0.016402417372521672
305,2.856786448720632,1.9120602237223245
306,2.5300971853932617,-0.22287011030028225
307,2.5495695384505135,-3.0585813947471325
308,2.710708339694902,0.03376346764620858
309,2.5566383737918152,-0.09437401369207159
310,2.644199775962812,2.8375319324562547
311,2.6473502573359484,2.7673231893741934
312,2.99908485215227,-0.02078049105012696
313,2.090273506995626,2.4329079029140823
314,2.9334606078094083,-2.645066843770801
315,2.884617311304412,-0.19404187157619537
316,2.5396501933946527,-0.17484071834008177
317,2.6168647290490585,2.6278198631206124
318,2.6651917469961144,-3.026479313976414
319,2.525057138269698,2.914576674685626
320,3.02282531148931,-0.014307427156175652
321,2.86769080944186,-0.2955042053312075
322,2.5849753487835034,3.0579637083500284
323,2.5104569598067203,0.8867910274379998
324,2.5429896985999654,-2.0105622908996836
325,2.9709867935960457,0.05309999288105179
326,2.9614873726496813,0.02462919437889902
327,2.648884851251374,-0.05578716047233759
328,2.6133298119394657,0.09041599000227192
329,2.521380336243994,-1.2927006858382968
330,2.7533026100845697,-0.04436637290257917
331,2.8557554130660083,0.07030382208941803
332,2.9788257012722226,3.127127602398701
333,2.7343764098600554,-0.01875962009246213
334,2.91184659067175,2.438723243535255
335,2.832418580964647,-3.101651733068334
336,2.706236546757127,0.02622798265347351
337,2.686097045526008,0.18781447319673447
338,3.1333287966509076,-0.050419984174279925
339,2.835970074048086,0.16296856742679375
340,2.511903773871039,0.03653238112187079
341,2.8635020799359707,-0.8950116271605822
342,2.5562804167638293,-3.1184769849459015
343,2.5336074762713845,0.015059926746175626
344,2.8048215829878522,-0.01524116949355383
345,2.300562796233629,-0.6145797676753103
346,2.909273448025958,-0.07835945431980766
347,2.913857996305849,-0.7413312237160566
348,2.6165257444742305,-0.0986318322023069
349,2.760359956035202,-2.984581577384714
350,3.070092329347785,-0.010636906495930538
351,2.5917935203734643,0.1839550911821105
352,3.0384582686235566,-2.9227042522436655
353,3.067671657705409,1.4576022594321498
354,2.529443587787128,0.18593077608924874
355,2.98851228038688,-2.5663536556449307
356,2.444401621615835,0.13080562643571433
357,2.5726400471336297,0.7117807356643163
358,2.9610523738481667,-0.11867171973735288
359,2.570487804846483,0.6122142962442891
360,2.895693981394636,0.46812635783189493
361,2.7844914457261534,1.2452222139072415
362,2.8274250095114533,2.35326994023132
363,2.6187068230384827,-0.03788676121523335
364,2.662150180079788,0.0849496043600615
365,2.585358490114771,-0.42873000614152795
366,2.3445930009479063,2.7094358378282206
367,2.6123500205080443,3.0284428883890087
368,2.746636221760336,0.09988777033613212
369,2.8352944850637845,0.4664599988431949
370,2.6739859476578083,2.694434158901121
371,2.6702330474382565,0.058632971604293614
372,2.5919121513936005,-0.08076646361535668
373,2.659104519397865,-0.05795004714344972
374,2.593406193520982,0.0005537640375200131
375,2.7369363309241264,-0.43208779638772116
376,2.517458540980402,2.621689634134066
377,2.8267483470061214,-0.13547831597543014
378,2.9193665527337203,0.045160820255238196
379,2.6128368649535507,0.4580377455805088
380,3.054216254962638,0.08639610812497117
381,2.6281549481162063,3.039896988861893
382,2.799730479390835,-0.149895224954575
383,2.714495215866922,0.20977758848873046
384,2.616019665620141,-0.22680759983249393
385,2.5452779358113147,-0.17843188543486382
386,2.7910102246057353,1.0524375003368038
387,2.5902525121814914,-0.06874462077563312
388,2.6098519702843377,-0.04340323677205959
389,2.8668598836684036,-0.1712311697888788
390,2.8734580018968696,-2.814272721479746
391,2.8944895593318924,0.12730822886008888
392,2.924787701346592,1.4959846570045519
393,2.7516260176445413,-2.763966255253268
394,2.9277950759155167,0.5242160271971156
395,2.7483610077266003,-2.598033240671324
396,2.668240094947735,3.097462902216367
397,2.5466254038646823,-0.133873163428574
398,2.7953463282882653,0.61798931881272
399,2.471247508624429,0.1218533169874592
400,2.55637833995942,0.6499559738037103
401,2.548686934910298,-0.06634333165986535
402,2.869392611672016,-0.9697119993173681
403,2.8515180976242185,0.046743347565615705
404,2.9207331555006784,2.7806230067927613
405,2.5329285819939487,-0.04065166419137088
406,2.599546815982022,-2.969536536134751
407,3.059611737377757,-2.325813440814436
408,2.9048995185383855,0.1657953924435177
409,3.0298307911160536,-0.031094931716820793
410,2.179734104226049,0.09093306348995546
411,2.463679485270698,2.9698438777578593
412,2.547465092137105,-0.21049950458072655
413,2.8759288403700727,-3.054903471501418
414,2.6680902649963607,0.1516442053655949
415,2.7874963811663873,-0.11238664520589606
416,2.76499306423938,-1.3521808094270655
417,2.6198686124341033,-0.22171402176148944
418,2.792921786288016,2.877331912928297
419,2.8594683814218538,0.3968985021235656
420,2.6179714254545465,2.952889121451034
421,2.7502129147649965,2.9278586804983915
422,2.755596134931345,0.05114235273764236
423,2.662558177887142,0.9113953942168384
424,2.7884644314690163,3.0532585215789743
425,2.9266758545525127,0.8151389024022813
426,2.4059683303737147,-0.654021997001788
427,2.7917523891463407,2.048718572156642
428,2.7557316365367237,1.5084950472508725
429,3.087074769176393,-0.14144022677927676
430,2.57060925170864,-0.3444026010250084
431,2.9717522795131606,0.18928803520095586
432,3.0823015863240313,-0.08364590468095667
433,2.7312528098199795,0.1806803675607852
434,2.990707000611066,0.08531937215232577
435,2.5362713144873013,-0.023833343513029192
436,2.5171101766253625,0.04590425888247214
437,2.975326210374257,2.5170661170538997
438,2.515160718687362,-3.0814204954329556
439,2.6285238112210094,0.0994403686849625
440,2.6490038724417158,-2.9739958429086144
441,2.560586652530586,-0.07598470973916513
442,2.074819092319115,-0.12375146244943702
443,2.617289946125088,0.03589910349211799
444,2.8500746016708454,0.30444632977438457
445,2.837063798998602,2.7375046488885255
446,2.787872735893692,-3.1044980829538895
447,2.5745647603094595,1.6480189439597777
448,2.9087361995300904,-0.8986723968083937
449,2.8296339438331843,3.091950552792634
450,3.07867605289037,-0.02112195020768726
451,2.5820483466545427,-0.4959816975346985
452,2.857550394805786,-3.0906526564338934
453,2.840491850298172,-0.16897674118387307
454,2.950181770157855,0.18000440843112825
455,2.5029086220471375,1.9057163063328804
456,2.4833812165814337,-1.9919830847228397
457,2.5947759836032054,3.1406507076671653
458,2.7025293318627184,-2.873882441066985
459,2.5542639929090485,-0.08247909499141509
460,2.471031458554012,-0.2680745413995597
461,2.780945714191237,-1.2536668460096678
462,2.521362737192808,0.18049331160995905
463,2.1766995741261708,-2.6952184383220135
464,2.6242415164347466,0.10492661796346665
465,2.7904544748571327,0.026854498749279435
466,2.5735071783776524,0.11049267139640155
467,2.9220148336409637,3.1260519695055766
468,2.8849280577919765,0.05825240626921913
469,2.9087647641369925,0.7078528108838612
470,2.7536861467479903,-0.1901124672033899
471,2.743365713592913,2.8333600188344166
472,2.5276504588008795,0.012911722800186648
473,2.9619995286980387,-0.36774898281000246
474,2.6129485525815404,-2.5224195999009793
475,3.0697206539815225,0.35722206887647123
476,2.5963790062501584,-2.7188730518895174
477,2.5602717481282156,-2.988435897920695
478,2.8126603612971954,-0.16638804960233242
479,3.012016021249941,2.7023082113541004
480,3.0001596754100435,0.11520734514247254
481,2.9491395355456906,0.004822953022548695
482,2.9085449675268746,0.015244614278849905
483,2.6881422855862214,0.40086295717680265
484,2.3664751744147257,2.979550674441198
485,2.557076265975374,0.022501106970637667
486,2.500636121896565,0.04511709786001815
487,2.540309046369845,0.11390336456192011
488,2.8684617002906454,0.12286570632843402
489,2.464977520104589,0.037226654002022484
490,2.9480426310165724,-0.281774927394469
491,2.732565778447134,0.0072611113092195785
492,2.658788618664035,-2.553425361425804
493,2.6619077564226235,2.8539459646376755
494,2.8433980005955917,-0.5925238357432137
495,2.9339409762193496,0.8149531704885977
496,3.0727084317311038,-0.018817109441203222
497,3.0563046048782128,0.16007204973890984
498,2.534030170201842,-0.10528946153217994
499,3.0397404395570926,-2.9002997805818493
500,2.9282572317682716,0.43069787302832924
501,2.8132550578544198,0.033610462720227004
502,2.965649161908731,0.35800760846953983
503,2.7999155765101627,2.2713418604193483
504,2.543798209674289,0.018092222943296637
505,2.8641956787384837,2.980910864885241
506,2.8194230637745257,-0.20478066540059575
507,2.979016400669446,-0.03092601860797794
508,2.444598515217939,-3.0096294558840975
509,2.6490764101510162,2.4807450133146642
510,2.598497519463391,0.35735658535219034
511,2.664063746537806,0.15345915456324913
512,2.864734819261102,0.08253521790099302
513,2.5390618083488916,-1.15581656259201
514,2.6785076610312815,0.3491160483021814
515,2.4005572926548377,-0.28339812426743116
516,2.7956632539456763,0.127384933818225
517,2.603703063099595,2.875666023345922
518,2.689236421219187,2.8293484398234776
519,2.620912994658384,-0.05209711839225513
520,3.0893767939045493,-0.9417340268433947
521,2.6425383219357195,3.109037477395614
522,3.0890979809515935,3.062102098949645
523,2.750582156246389,-2.9956793946082896
524,2.8116020377541786,-0.9632258227279494
525,2.868010368695865,-0.3147340688210663
526,2.588340627300072,-2.8156195713451995
527,2.611685774364002,0.04436532312305892
528,2.6455544926658106,0.07004151425541273
529,2.78190957793796,-0.18384101192388622
530,2.531273826497688,-0.3405351618752875
531,2.7968124043001743,-0.08648146241411038
532,2.83158132691932,-2.9452984163187725
533,2.837358966101795,-2.9417187063165757
534,2.9691833820144744,0.053251008657435546
535,2.825052041340813,0.05555042466957899
536,2.9755628606412508,-2.6295646443344345
537,2.49530565820178,-0.1568291407677436
538,2.896107136343304,0.06895187284488505
539,2.789687590529161,2.115930570228622
540,2.7514758436572535,0.055659025496967135
541,2.533185368968234,0.23673466967870876
542,2.623230037834939,-0.13223201751767588
543,2.7022564805140368,0.01721145157047441
544,2.600779872272771,-0.28386496500463443
545,2.8288916889307294,-0.4210142474038517
546,2.461060679724268,-0.5460935597343196
547,2.6483747065589314,-0.02998751567852484
548,2.493409306922779,-2.861588032490373
549,2.8608373217383267,0.0276605115265306
550,3.0567903718780243,-1.5646163343779833
551,3.092162034800747,2.9611029145440746
552,2.577832153805141,-0.2715335361924419
553,3.059409236457375,0.06615806516257974
554,3.127808546417167,3.056373528592326
555,3.012086365156399,0.470527905645438
556,2.7012505173668835,0.1657477798793447
557,2.9112372322283164,-2.822450761876807
558,2.5224416432804935,0.14767540847994737
559,2.6831127865592563,-2.821523720878551
560,2.7624178543722593,0.9271366277032496
561,2.887205895845224,0.29447344521613633
562,2.720258238124479,0.3084833009607352
563,3.025911851270249,-1.0523747865716995
564,2.829507652407544,-1.6425063219059775
565,2.741032214742786,-0.021990538206301757
566,2.681781190280962,0.00789535726306329
567,2.6316390498636886,-2.7989183573507077
568,2.9242970720878794,-1.9767302455918114
569,3.0897404505355515,2.8867757911783944
570,2.625002819161763,-0.3400306380999008
571,2.696526229094939,0.03278011034864312
572,2.795965985365043,0.16063035059537653
573,2.859608706531427,-2.796990815443868
574,2.5757459842175954,-2.9920730680381937
575,2.7389203468987335,2.095142922965843
576,2.7612264217253615,-0.10092241343458552
577,2.512296402268296,2.8357660466146255
578,2.916894203657628,-2.924777379772203
579,2.7074190510029537,-1.2159141261852715
580,2.705820393740776,0.7057318387450184
581,2.816606891242763,-0.06465957301299398
582,2.5329800542149234,2.49037804562775
583,3.060176451881121,-0.1421531448797516
584,2.5011894708298392,-0.11756110472642267
585,2.9066065092167204,0.06819441854672759
586,2.567895336701874,0.030200824488892133
587,2.491445526501212,2.5690341953997082
588,3.0729316964203104,0.13924262665560758
589,2.673095038030336,-0.04051394768988744
590,2.574309834277202,0.947120646675446
591,2.5734611782859984,-8.257851835746486e-06
592,2.644164130905841,-2.9564968434750107
593,2.8866133189300838,0.6595626136048132
594,2.6672980305233036,-0.1639484916848888
595,2.624726161500159,3.1236377682478107
596,2.5530774176275606,-0.0020149344314561255
597,2.68759044301457,0.045687158554412625
598,2.798716357213757,-0.47167008627992313
599,2.9103205567829002,-2.3143515208117122
600,2.2924445659203205,0.7620384951473537
601,2.5459221789362156,0.1534545900350068
602,2.5734882061203477,-0.03202215169688083
603,2.8432704150057133,-0.058764323468476466
604,2.4737626868574165,0.18772850605968194
605,2.782990965800393,-0.1515156847208919
606,2.907613715912658,3.0135421433304024
607,2.8080657822686645,-0.14737381060084426
608,2.6220765627411815,-0.15187043679129492
609,2.0190995794486324,-2.83855957566663
610,2.5478002445837116,-3.0998357480924246
611,2.715864870138248,2.3007279238828966
612,2.4388090611267232,-2.860025360419343
613,2.7299518234001408,-3.0969119104171265
614,2.54748181105488,2.578447882903346
615,3.0228731778724294,0.0019954042943319712
616,2.685092898945802,-0.03139450530799473
617,2.6769971782434308,2.339617164448177
618,2.605832922428826,0.05806131056550387
619,2.680103401005194,-0.21580475778008829
620,2.5580102406890033,0.049240418392961165
621,2.5997240661270116,-1.0906472256539164
622,2.748093928725485,-2.9040214164443916
623,3.1139130168374005,-0.030911078796856756
624,3.0439158485010855,0.04467683427656696
625,2.8109076572368203,0.21256290214636542
626,2.7696325138604823,-2.88921856387705
627,2.515735146137434,-2.7777645291447866
628,2.541047674727381,0.0028271924435835987
629,2.6479640663006085,0.022180234610278043
630,2.548286131991894,-0.43718026603007926
631,2.5435701454207886,3.1051150321173666
632,2.6845609534748607,-1.5968425490401377
633,2.4180147661637714,3.0013591736894147
634,2.8551663017157014,-0.6940547537503419
635,2.5822107411998925,-0.243627670419725
636,2.774597288124679,-2.01371982841422
637,2.857746405490688,-3.09122192614046
638,3.0562496254816423,-0.1615690436773288
639,2.8910397366225253,-2.543712410633798
640,3.1047727923051904,0.12361990292900332
641,2.973925190539385,-0.13552175458078247
642,2.569551657715907,-0.013145505399912605
643,2.90981928201698,-3.1310877433457907
644,2.524869576993049,0.2061418355162499
645,3.084243981650166,0.17935168089648082
646,3.0275439335793197,-0.14305155974617356
647,2.496844896443248,-0.3872190777201818
648,2.617331392713458,0.011542000490756607
649,2.883203030349029,0.0025347460995446876
650,2.7636295516219995,-0.20302612500655154
651,2.884036090508376,2.672458242219898
652,2.460795613323466,0.023995674790576536
653,2.507397593597481,2.482454768583357
654,2.4447243874872386,-0.013639787446097845
655,2.814620527708803,2.8508550839809987
656,2.7022592256601556,-0.11779695609829918
657,2.5809193973316282,1.792364246673821
658,2.803792919624353,0.014235983061089055
659,2.982481908451546,-3.031598001481815
660,2.8889494002570526,-2.9715439424705643
661,2.8728206941528427,0.06478488921218302
662,2.7588018840572057,0.3188215313466946
663,2.5457278751439034,0.08469055412366816
664,2.6474787451870982,2.3044958008694088
665,2.866815055408937,1.5892863670721717
666,2.867425228985778,3.1262830946228775
667,2.496267030440196,0.5418982739483851
668,2.66661481643184,-0.23127384888667565
669,2.9838688908641315,-2.8127077016870166
670,2.6380565222934043,0.008843301130498724
671,2.946512552878229,1.1956646440897871
672,3.067436984540445,-3.063978349837236
673,2.8324688445127895,-0.32638504847882205
674,2.517383464601771,-2.6594482048783954
675,2.936852020930379,-0.9838903574794373
676,2.758415682424455,0.28935855361591284
677,2.85362427591586,0.07820795445037806
678,2.5956686343317545,0.12217449222405578
679,2.8439950627361856,0.5396926689961044
680,2.7828361272476845,-0.8605662585946061
681,2.6257039866982086,2.2746391053459707
682,2.231234383383839,-2.9215497264117785
683,3.0317178754222467,-0.2581351059848335
684,2.439715567772803,-1.239533616484952
685,2.5476988148412794,0.12549371993923478
686,2.655335687986382,-0.08497968431388121
687,2.4513326944585154,-3.094916537498802
688,2.6960128823111504,0.07869738121057283
689,2.6801666390916403,-0.10929318049470166
690,2.937956335264666,0.15434826017314984
691,2.8987224436540036,-0.15731254643132456
692,2.7378269600991434,0.2513165685447173
693,2.536815395436823,-0.038227633465888616
694,2.718893414422639,-0.22049845977789792
695,2.817671872286553,1.6209988434626041
696,2.8951342090978085,-0.3351034881742036
697,2.781323691466311,0.07413053551410881
698,3.0008549551510444,-0.08221109634527254
699,2.9724494481411425,0.39037725248848254
700,2.3621233249182403,-0.024844221497941774
701,2.71400998558926,-0.023602064565000455
702,2.847294673709495,-0.4676275197795732
703,2.9412650078817113,2.964374448092457
