,theta,phi
54,3.0444350501241426,-0.01950201222747298
55,2.7338529034135366,3.0814952557974156
56,2.565397689406232,0.020290822138999444
57,2.7776204497585524,0.055980468475516895
58,3.049896342422733,0.05853992686365048
59,2.5386652126386813,-2.3988676130573374
60,3.012446506369371,-0.006519246722268056
61,2.859467422164368,-0.03288607706246454
62,2.6820773855683075,0.062273618665358105
63,2.482142246580261,0.009174081897226533
64,2.46012257281311,-0.017613063518683147
65,2.5690431779090055,0.03447769093138682
66,2.5274057654792896,0.034979430856757365
67,2.70427395004407,-0.07676938945975859
68,2.74768816586223,0.021097161113516727
69,2.5214782367591937,-2.6977479704402105
70,2.5597977265839473,-0.041113205885435086
71,2.544878579021006,-0.03058609146898102
72,2.5155559734384263,0.044641748025972885
73,2.618566668016735,-0.012020304419473637
74,2.5657872137580227,0.0981517090735411
75,2.4852587471218746,0.07231992575717623
76,2.7503734391075043,0.05327973451684828
77,2.764755108832905,0.024635926312256355
78,2.895060997680831,0.10567013760913099
79,2.525939780413569,0.06448583128760436
80,2.7207477843730286,-0.1257257258184642
81,2.546945392260434,-0.034495367738735974
82,2.876539190056548,-0.08967795740977619
83,2.479271512187964,0.20090186816739697
84,2.484823438298374,-0.23091975367983245
85,2.46438812425467,2.3452153341125417
86,2.5022471008347793,0.02137352918242645
87,2.5345502894292733,0.4533796512578846
88,2.5123214597728523,-0.030840891205999997
89,2.6396447915477426,0.09739023322364275
90,2.533493438023385,-0.02224033929485626
91,2.7254736586988404,-0.013962672096069679
92,2.637378281501248,-0.043417092318728166
93,2.865433505385922,0.18056298707296312
94,3.015534141675438,-0.05703997825629973
95,2.5200502205085518,0.021098497989727936
96,2.5757755949862156,-3.137390216801875
97,2.643662062588651,0.07589298215146703
98,2.4806227997231076,-0.5447816689102215
99,2.477837178864551,-0.051273237339797606
100,2.7015672372295017,-0.13097826744925226
101,2.4605011664701832,0.27145307949891845
102,2.4845286339275714,0.045745758995829486
103,2.54451681981874,-3.1087252385195243
104,2.5149042336991636,-0.13654982237979554
105,3.037646660870931,0.01676336602278572
106,2.500146014484733,-0.03335970430955224
107,2.5813959555188983,-0.008531387501685528
108,2.476549719796334,-0.018639130611587607
109,2.6638439475861264,0.0523241735448648
110,2.667844484552907,0.01902163229641274
111,2.6390413648111624,-0.22945325270849268
112,2.4530171697891396,-0.2085751166988565
113,2.4974307517108225,0.08799442312797363
114,2.4953094020549167,-0.11407289807462653
115,2.793441949832246,0.03293430593116488
116,2.5774845825792454,-0.03945948138359324
117,2.7449435082938156,-0.0019984016902010984
118,2.9499428014010416,-0.10074696933542776
119,2.507544079026234,-0.010721176720273133
120,2.9397975591684435,-0.04987727772477079
121,2.5362351975331925,0.10220502956334741
122,2.6088955860728307,-0.03357345454292055
123,3.1299648006031364,0.12524656245934476
124,2.526348931153428,0.04798159035926205
125,2.5385394656486793,-0.029238739473177185
126,2.453314518200617,0.14820942603118217
127,2.87017323793606,0.02489356289219302
128,2.528395577979361,-0.04301704589976559
129,2.5157095937191265,-0.022925972167001724
130,3.0907543910774105,0.04051012103534345
131,2.5786403709940084,0.06085286358856564
132,2.5021136134763164,-0.1668456190975192
133,2.486791131110418,1.572754141557013
134,2.5058721948386493,-1.5453358416569256
135,2.570013491092938,-0.02958931143814462
136,3.0624750696717107,0.0410337184491762
137,2.511707992669405,-0.027656692311931172
138,2.7756461205172434,0.21312459311436285
139,3.0145202794322703,0.04119985165334391
140,2.556363016309856,0.0633771358954617
141,2.5641692556021254,0.04995509776225994
142,2.5182186648754716,0.0551074975251707
143,2.4422425862540456,0.054660489613242304
144,2.9094888905368816,-0.39554248135103653
145,2.606017442363231,0.5015364005755923
146,2.6709670390627926,-0.0696407649054245
147,2.9410639457470706,-0.08789801430930412
148,2.558146352706363,-2.3173315523864804
149,2.7233843469745107,0.06553505724014756
150,2.62992591720899,2.4623820709711937
151,2.5543837493856816,-0.032110678284383014
152,2.478943148774739,0.009014142870136526
153,2.569269239884527,0.16239851625977525
154,2.568064958209021,-0.05722403458644403
155,2.5067961580668037,0.07730854677957959
156,2.5176131666322257,0.05150955253582716
157,2.5564993760467116,-0.21949079062899274
158,2.5700657577295325,0.03210184059482568
159,2.7164243220291753,0.005392493885911484
160,2.601254834044746,0.02327267277130286
161,2.5875234802536187,0.015214108143064524
162,2.4987860078736506,-0.4209197327260286
163,2.5552487325814135,-2.971283255512324
164,2.6651963699617722,-0.005276132420649902
165,2.7406819605211084,3.0093261055178737
166,2.958446768249504,1.0508002862972783
167,2.569087429731923,2.719867721542954
168,2.5714889859018215,-0.25484397595006975
169,2.676524822351978,-0.011992906923219639
170,2.902508282091516,0.020100485654399387
171,2.4413694872000082,0.4894553962877507
172,2.497609892400833,-0.4848633114494433
173,2.5296623198997703,-0.010116721842510367
174,2.533238810499396,-0.1878189626602298
175,2.69526991561451,0.1060782588918204
176,3.067954735165273,3.0891184201773965
177,3.0796769831306214,2.6116815332593104
178,2.5344975131636978,-0.7185662906030293
179,2.569630262666611,-0.023514612614517486
180,2.536007856924278,-0.012929533149657963
181,3.106561991989588,-0.32481546295247044
182,2.5210923484666163,0.1961196629232759
183,2.4978958231910697,0.10655360233806611
184,2.878364763534673,-0.026379361125449537
185,2.5397427567483852,-0.1137954932943386
186,3.0412779621297674,-0.007199941666494937
187,2.5738578396888814,0.07404602909280464
188,2.621129753496981,-0.05840812569775166
189,2.739055974549715,0.05770412534902786
190,2.533319733651922,-3.03443408555582
191,2.5538501769786683,1.5181636329094528
192,2.5565419123027255,-0.12750563537585724
193,2.82459241486602,0.05985329685941593
194,2.5929838706776223,-0.13993488618176286
195,2.5233965341237,0.04233728530140971
196,2.624152113575428,0.09288485162694717
197,2.76081554456224,-1.1530316506579752
198,2.5957605915902895,-0.01508883152226206
199,2.552840477572407,-2.246814764500072
200,2.5235562932223434,-0.03401740513144168
201,2.5457035234498657,-0.046313038012884285
202,2.5646381224790993,-0.3603837231633423
203,2.5002296775393553,-0.27767865663539837
204,2.505309422096509,-0.18950363445146262
205,2.727295358343289,3.0995083820232496
206,2.4916429693987285,-0.04237923316845135
207,2.5122104637691827,0.18203813638097277
208,2.563501659578215,-0.18123350757954812
209,2.434965461754588,-0.12175972816954378
210,2.7713628273773216,0.10122961029289737
211,2.5536117186681877,0.03523983501065052
212,2.4912994395195556,0.09508230775083726
213,2.658156731119175,0.07637838211381326
214,2.4922425345574184,-0.03556901398694497
215,2.5251792932976174,-0.038862604125100786
216,2.5066426777906963,-0.01905930491082885
217,2.611007017577723,-0.027023751914577347
218,3.043215221019329,0.08709702765872833
219,2.714003969606616,-0.09424293627837517
220,2.4634056807110754,0.028300153889374166
221,3.1303400290362893,2.689097027407757
222,2.6897048684384197,-0.03909282147300644
223,2.8388889328757774,2.80295937092289
224,2.5908458511455095,0.020159226081224845
225,2.8274332613446416,0.07549459114782246
226,2.5562340196050366,0.05475880459550009
227,2.704114804043357,-0.014044610145656252
228,2.985536970008023,0.06231373895537724
229,2.5200025891992945,0.05288822276043458
230,2.73180596211394,-0.7227288912404631
231,2.5903462326687787,0.038213078309185834
232,2.5740484663168655,-0.05669104919603543
233,3.044877189180798,0.00629819092714535
234,2.5275126720258494,-0.07526317962599262
235,2.5779758066446585,-0.3226292571685004
236,2.632724580545058,0.1694021252930388
237,2.5942398801571662,0.021786214326345043
238,2.888027347124512,-0.09168063536674707
239,2.501690179662375,0.06253105929514106
240,2.476447110248682,0.09983592240123035
241,2.5344841675531673,0.29418560876093747
242,3.054933656263053,0.005074487726934804
243,2.6035243518671245,0.11871382866680251
244,2.6493604671405735,-0.1898594038760239
245,2.8289099739785963,-0.08129407440728482
246,2.896687627362745,0.04274858594546398
247,2.591262360456461,0.03864891140860292
248,2.9267232876484597,-0.0804009101371506
249,2.535461159421531,-0.07681842723579019
250,2.574425908524042,0.0034269998688346817
251,2.627480093377382,0.00848886829101653
252,2.6876049880189967,-2.587680725380088
253,2.6282116503200967,0.018757655724418218
254,2.6342720318165034,-0.0710303662033392
255,2.535109577020232,0.034638147373646934
256,2.9283899396614275,-0.06060255170184903
257,2.5330050690885697,-0.047239970795040484
258,2.889480605196682,-0.027642789280724313
259,2.591053835297706,0.08086831815790949
260,2.551518863296986,0.048026309156646
261,2.50913740787076,0.1795877790046987
262,2.5211152887832986,-0.06419249449066397
263,2.690572508325683,0.007480597897993083
264,2.497739728931979,-0.11643206592871405
265,2.483443370769807,0.022102435002638445
266,2.899806104640836,0.11205394691684446
267,3.0760502385589312,0.029706969817653032
268,3.026676900503349,-2.704008349989573
269,2.5759876195943434,-0.08569739394072745
270,2.7262147970938093,0.03924115652555339
271,2.4834028031333237,0.004790829695186289
272,2.925983281593433,0.1452976417167175
273,2.5590786126860707,0.42475676194067535
274,2.5948313685519606,0.12756549853145352
275,3.0056864451976644,-0.006839253570113925
276,2.6475320618457836,-0.13953315031402708
277,2.9255968444619533,-2.943225948832622
278,2.566833753983373,0.09251575278241905
279,2.5062867595938223,-2.85748345670544
280,2.9621656106582246,0.0847967587126815
281,2.5187332580999087,0.1983482570006236
282,2.5839906100058134,-0.08796145329156266
283,2.6143577626865215,-3.0578744780280616
284,2.4469342332345656,0.12122809951533384
285,2.556052688987151,-0.004314800947423788
286,2.512319028635847,-0.11393886120110261
287,2.5113266389037947,-0.16286959371443038
288,2.918939553845043,-0.010606506659334339
289,2.4907135140348537,-0.04931116308536061
290,2.50225870974758,-0.4136040272012256
291,3.083971488779748,-0.23533680821513991
292,2.7594548402706285,-0.032166392646807145
293,2.545310562999952,-0.3476395578669065
294,2.8593471956698293,-2.8803778674720633
295,2.474080603522123,0.008251182848246972
296,2.55311919460142,-0.12157089322603498
297,2.8012479130055628,-0.014738204102611853
298,2.6007213944484047,0.010703339208323812
299,2.5445788145102934,-0.01542520652175582
300,2.533502236746307,0.09448719762182765
301,2.613065705730297,0.1666084932761576
302,2.894196576012252,0.11209755261591862
303,2.729865940767368,0.004182573485937638
304,2.6129964829018917,-2.8669704085871057
305,2.427152118741086,0.0844038161646571
306,2.743814656043937,0.029416507541535335
307,2.523326163493181,-0.06113458338314561
308,2.520604616645149,-0.09545702612541535
309,2.753972777207675,2.804667614087755
310,3.0568161472933277,0.14650390413071882
311,2.4885483379918605,-2.741538328386935
312,2.5087245435354326,0.4194981869789567
313,2.688161986264887,-0.5156693825906711
314,2.5230994105851616,0.491537258092669
315,2.915444130238485,-0.06646693172451398
316,2.5051475307820414,-0.046170510563189965
317,2.801579872315413,-0.031267324323775623
318,2.7326833077718264,0.06931782482441948
319,2.6243313087689617,-2.5763242555074886
320,2.9747280977283603,0.10144037050087082
321,2.4786739743586987,-0.14304014950562313
322,2.9549717907648416,0.04643929329739367
323,3.0279509242518117,0.03029473135800198
324,2.5907221306906076,-0.028589648972457967
325,2.5332926105075124,-0.1112233807669878
326,2.9212180471275127,0.12626072032979005
327,2.923371908555618,-0.03981518742667345
328,2.499164425138265,-0.4871050369446352
329,2.5028406193376616,0.2834116002358488
330,2.727282495738326,-0.0075832243619242245
331,2.5444999193529614,0.026807010724135587
332,2.6851428017512338,-0.0006800779598811292
333,2.9962945873224265,-0.09289587067281863
334,2.5199785725654134,0.20090997198049054
335,2.918975411278993,-0.014715571387858499
336,2.504897184714764,-0.02885565010388544
337,2.613053633843518,2.357597172509887
338,2.5783379256820056,-0.19548215977212405
339,2.619599497957825,0.08900724499956363
340,2.5412976685973607,0.9208963679454707
341,2.540775994694292,0.04932413296491015
342,2.6139388088730082,-0.8953060942189514
343,2.983292243891437,0.1980980121541222
344,2.4872198327682242,0.3781466057074074
345,2.494097781306276,-0.016819814015640883
346,2.507706298363579,-0.38407552746504825
347,2.849191664615476,-0.05657645184017031
348,2.641435957581135,0.03927516331690728
349,2.553809392415683,-0.03989939564609883
350,2.5512195781089697,-0.08506924400282853
351,2.651594184156632,0.031108313946492105
352,2.6726188270809,0.010024808336476058
353,2.5791159021501504,0.013973650048389777
354,2.799143450552486,-0.04044911026190783
355,2.5546016766299617,-0.08356119065178123
356,2.4664621814228194,-0.0665756399232667
357,2.618341942625647,0.10952422183624506
358,2.559643035131489,0.09804609460346611
359,2.8157949395362287,-0.021821896528179893
360,2.674670836840628,-0.09362916401441387
361,2.6184306443788774,-0.10898435173096595
362,2.4999740896944473,0.09492804621800897
363,2.4281638176212725,-0.4167390005711613
364,3.054404900361479,-0.06133526743069764
365,2.468886880796622,0.1526929296200235
366,2.557529964436477,-0.20547818205694193
367,2.5136793333766065,0.3103638142195624
368,2.8605574307414097,-0.02243057841859933
369,2.417936878828766,-0.07918894569327274
370,2.4677844513769003,0.13446795318699897
371,2.528393475278167,0.003770224163477003
372,2.8872231897189,2.084073410157852
373,2.59897973048527,0.0477834936256548
374,2.51398744346324,-0.05456376595935019
375,2.567545082482523,-0.050508108574284324
376,2.564686568931999,-0.017256311794274035
377,2.8938487410803115,2.265938162682081
378,2.5709304254446312,0.09955474010569879
379,2.5213758324157403,-0.023780329211406874
380,2.727212918765046,0.03209019812167766
381,2.4489612408071255,-1.1972364534958524
382,2.6137270248841507,0.10096136331850356
383,2.5199789019929404,3.023887403471167
384,2.501369503492276,0.2100758022431655
385,2.61405246620528,0.013285627920783388
386,2.804119563859817,-0.029074044979694673
387,2.736155117227378,-0.12437697954086066
388,2.647706327423427,-2.0683482663283335
389,2.695992941743935,0.03282954799519266
390,2.4781291592435615,3.0818858938212936
391,2.82208412766202,0.045379474512619304
392,2.507742516133347,0.0868452395294146
393,2.886684054007691,-0.02028850814988359
394,2.9662082003367085,-0.08207681299642242
395,2.697590950251107,-0.07722072566398017
396,2.5026411932700268,0.1703221683018225
397,2.5945869369112398,0.10844205200302102
398,2.581801205443379,-0.00243826631642108
399,2.9852051458636817,-0.026014310175666872
400,2.5140492593064216,-0.07113074697367959
401,3.058616171509203,-0.2237984979369338
402,2.586615032760072,0.017200404249801165
403,2.588600071201301,-0.06132548910291875
404,2.626333220017746,0.030939193960534944
405,2.527027341301393,0.14391852621672746
406,2.5255983612481963,0.03381642041163016
407,2.567412562715599,-2.592055084986136
408,2.5329049885697983,0.10298087224313414
409,2.7680482484331406,-0.009124714575313001
410,2.5354742220602557,-0.009076030934414761
411,2.848804904073386,-0.005918272279648972
412,2.4911714904912725,1.0329182449821939
413,2.839496460319841,-0.035084743380469935
414,2.5103012887047056,-0.20195673000501174
415,3.0137723605670352,-0.07073035386190166
416,2.5441619187439386,0.07295044818451245
417,2.9600855213568202,0.10320193960362169
418,2.5505831995771344,-2.9734208094180468
419,2.9849181490902605,0.05872664260242612
420,2.918561087990148,-0.01767863240715015
421,2.5598978901662486,-0.004188629407562561
422,2.5500260309966856,-0.0715103103008072
423,2.680009355438035,-0.11884922754960377
424,2.5053600904854174,0.28835440552853064
425,2.6278988499593474,-0.023830494414569265
426,2.764004841282774,-0.007719880014724892
427,2.483312391368221,-0.4462762533315849
428,3.033108986980224,0.01591403422728768
429,2.943863751352425,0.01212225663612193
430,3.0009216751700336,0.1428401774863284
431,2.5002483147780348,3.0744316207201745
432,2.701707814593396,-0.06500593779642462
433,2.527683703005807,-0.11209455184831846
434,2.518076193387191,-0.09062860085187255
435,2.6976726221597422,0.044492456589456414
436,2.542029895746269,0.06784265257598915
437,2.5217845128451026,-0.0625497906888746
438,2.9216205970663394,0.045022906348880155
439,2.5213082531217297,0.08080255328237769
440,2.606896926369142,-0.1283348552443918
441,2.5242779037539025,0.02243151945867168
442,2.9880840198948317,-0.021353355945988913
443,2.947133514595757,0.0022420629626225676
444,2.7713355656810013,0.1270008376486447
445,3.047330666356175,0.1853733752347163
446,2.6119423990640303,0.11400224175863316
447,2.5211623936137073,-0.052937642431909716
448,2.5621700708589867,0.019703959983785525
449,2.5776888265192954,0.03138446989003689
450,2.529382345933135,-0.3462586126474114
451,2.80440340177768,0.012159886633900243
452,2.610753576653436,2.9105299735296057
453,2.467411135011932,0.0036361479018809473
454,2.674300848742781,-0.02563679533087261
455,3.003571882606597,0.11136672618313168
456,2.522402574444029,0.04615155153377899
457,2.53653137438711,-0.061542027494395385
458,2.5352856834461748,-0.20872539201992826
459,2.579013268671126,-0.0012718278863317345
460,2.502352176017399,0.10328070047783161
461,2.5625335964118587,-0.09762843769671317
462,2.5218443671560022,-0.05162332041746714
463,2.5348769469430863,0.07700137859679049
464,2.548334782507761,0.044093619712268314
465,2.7224467969266515,0.014273673763516669
466,2.4862033529467533,0.04250644572844486
467,2.5689154969792027,0.08156660502633839
468,2.5042005358524864,0.25151017968140016
469,2.4998998535801467,0.03339441173462145
470,2.6031418401956143,-0.0864426896556655
471,2.6272620606007213,0.1545856686789743
472,2.5237595697098167,0.04290815418478731
473,2.6166771491985283,-0.14732903557923163
474,2.594807737046853,-0.17673149025792342
475,2.694866663812805,-0.005113858512927601
476,2.477385057298875,1.0655467337663689
477,2.534746245256559,-0.025723554796764424
478,2.561840081567295,0.02823896140638085
479,2.5358892424497883,-0.1184678638690053
480,2.9127137970036387,-2.7169505298252736
481,2.61611657796768,0.03839536740528131
482,2.512506397207046,-0.01861588294104843
483,2.538756127318042,-0.08674180464891577
484,2.4932958620574683,-0.015068857953988437
485,2.590775675808799,0.010674090661924563
486,2.6497048231889178,-0.06267823262981238
487,2.430846391871069,0.025103195321262536
488,2.7407111134720243,0.039331112531482935
489,2.466411540550216,-0.06672814668895409
490,2.8659634243662864,0.0105412475396755
491,2.6085316775433545,0.12183566199707248
492,2.515351063699402,-2.4330647005314767
493,2.640810518871398,-0.022254660666217212
494,2.5418605230339586,-0.08720627226817075
495,2.9629866664343942,0.05173547649192631
496,2.5599598281817952,0.12447804058781312
497,2.498158664520997,-0.2550981418649419
498,2.531537449573219,0.005016369693575103
499,2.5511970150340204,0.0076287110911951025
500,2.4770463734574424,-0.048883949418291
501,2.4789795794188545,-0.03362391664214762
502,2.706903408343347,-2.201589463993076
503,2.7170954671765917,1.1269034733700756
504,2.6170559180122805,0.04193877620367187
505,2.5019101514886106,-0.10003713347849713
506,2.5453463161767247,0.23642364109173444
507,3.004958742948923,0.027283925573755856
508,2.5721568251246225,-2.226739674437685
509,2.6914208411788043,0.041138400636260966
510,2.5741046076424206,0.35641952934435844
511,2.826841914731123,0.09429517987714706
512,2.585708414525475,0.009508592015763758
513,2.503037310281623,0.04084995393659262
514,2.9460210477238378,-0.08742530064716775
515,2.503609525459663,-0.0010327705110776534
516,2.527766385772768,-2.57823062039621
517,2.541710009040612,-0.04391890961664365
518,2.5914824059688195,0.09535768028820897
519,2.4670551474847846,0.0028820629770277524
520,2.573046561437137,0.526366550411754
521,2.49897346830003,0.20315974262081354
522,2.5961812365777766,-1.21652942416467
523,2.5596443804460023,-0.09780475123382089
524,2.5374216175253363,0.04088216708324652
525,2.5093836801704836,0.02856919468242136
526,2.559924232569385,0.9936719273658116
527,2.5925890045618654,-2.46611766791034
528,2.8300494289401685,-0.03456818468507042
529,2.569742329142693,-0.0963671619436767
530,2.646709371923042,0.12205737784224126
531,2.766177772437913,0.10439572801976942
532,2.482981703092127,-3.1101507711305225
533,2.5014067756472977,0.07901529272639839
534,2.4923450607443822,-0.008574573871809744
535,2.576010063665155,-0.016039926711174615
536,2.5755987566955754,0.00357643236696474
537,2.6071325046603455,0.04745275872042286
538,2.644523003671374,-2.9174153819249558
539,2.499609924940735,-0.13327808135794045
540,2.4590688926510444,-0.022812405877135733
541,2.52705158156004,0.022089931153862676
542,2.5082875743212014,0.08031324866994174
543,2.529335413354252,-0.05215804851237383
544,3.003272180614113,-0.3107786752373365
545,2.579289300074432,2.19188732546387
546,2.5655389124467907,-1.292345775860388
547,2.596431326633891,-0.04199424260078929
548,2.4654054800603427,-0.10279010009090636
549,2.553634644186244,0.023814169812316047
550,2.648204278711331,-0.017516919510720777
551,3.0572999377565395,0.3265649360433169
552,2.6772611055546154,-0.03092820895681616
553,2.587830768805078,2.47961014593736
554,2.511327312927643,-0.005262514751390605
555,2.484877651917319,0.03522440112027735
556,2.637719575896336,-3.1161291367423636
557,2.5270529566021196,-0.05389046262926027
558,2.5660346053088157,1.273898055313134
559,2.5924638515689953,0.18352106408318142
560,2.6131670801051943,2.3712671651351167
561,2.817616313817343,-0.11831020503214074
562,2.6137912464159925,-0.08126210495304266
563,2.868588720859508,-0.01737918889322818
564,2.6768318448238366,-0.06062324151882289
565,2.7623870484812656,-0.005660358508881928
566,2.6558928823576298,-0.20709966500566657
567,2.545141608685936,-0.026555535545741617
568,2.8174921601647993,-0.03155311634291765
569,2.6504492431359887,-0.02221339404952285
570,2.686998762633432,0.06127186249305114
571,2.5749473555043,3.0919258472738527
572,2.5948556281413673,-0.033641493780044746
573,2.6776421281618257,0.13395723921920616
574,2.5314475429785657,-0.10464008745119666
575,2.660381959071673,-0.09972387810069212
576,2.4939973288637196,-0.017119943363840415
577,2.5115421910835036,0.03253769356927825
578,2.5820603006899314,-0.08250028007069456
579,2.5311583027415168,-0.2098263380376838
580,2.7320762443102917,0.07198320137668276
581,2.6392999606298067,-0.08360337908032196
582,2.434877067793356,2.881038709066851
583,3.1005743715136314,-0.16216877934437768
584,2.508144682048864,0.061196850907253415
585,2.5817205510227126,0.24774197705310752
586,2.5206368565686557,0.0009262363159939464
587,2.530540240808063,-0.10515759440324474
588,2.9835359725377133,-0.10748242153245137
589,2.5017022725137283,0.12044186503662374
590,2.8635613980156274,0.3029503599638257
591,2.697770018355918,0.03271024101316632
592,2.9829057400272703,0.034109984483922155
593,2.8456381191242146,0.07816695300348195
594,2.542136586667142,0.11712587160624859
595,2.6220326048952294,0.034244454245733885
596,2.620398506824373,0.018314263222157318
597,2.7161595952097706,-0.1507885101346564
598,3.095887018723327,-0.25745817573660496
599,2.537779434236412,-0.06343417559989796
600,2.526743004990957,1.8441282055677801
601,2.462289286081465,0.04000488861969396
602,2.5223813023653996,-0.11517344489738524
603,2.5707629545072073,-0.034000204921790685
604,2.485572910619647,-3.065985473966774
605,2.480149671025237,0.126318479423906
606,2.554144696377392,-0.08535437263615954
607,3.008968196295485,1.1023911541482283
608,2.512660821667818,0.07368077949708582
609,2.5486760240343034,0.05246747723306588
610,2.508423735284755,0.00597394167746053
611,2.856660127170152,0.0727187876394693
612,2.7817887799554883,0.0832400073220802
613,2.9723097456115766,0.3646927687319178
614,2.9541209688506775,-3.1098298001366786
615,2.60584372124185,-0.024895817072956277
616,2.9871257966834013,0.02066689659543034
617,2.6875866064191687,-0.41781995407777733
618,2.507741731187278,0.1315489236117158
619,2.7075043948999338,0.16749943665184308
620,2.5997076599884923,-0.4266354122692295
621,2.4697096554505378,-0.4592826574583954
622,2.469885700730157,-0.3918480022950843
623,2.5216166940581632,0.019497781527011614
624,2.8279804715847217,-1.6710400744971121
625,2.5566787578135743,0.46944185049379744
626,2.5904839472733743,0.9659665795886663
627,2.5415785784827585,0.056262076488990446
628,2.5202578746102557,0.02869606322595723
629,2.687094809235062,0.03530155449387637
630,2.4831260476258223,-0.19364309676445499
631,2.530185797527584,-0.1556152294041929
632,2.5644281335913064,0.016862816828888693
633,2.6661771801556324,-0.05495566817706068
634,2.885044480688724,-0.0341345138734764
635,2.928167733683337,0.049266057976837974
636,2.453826427932418,-0.03432243698812434
637,2.4640231439278786,-0.02452937208140045
638,2.443694367437566,-0.0035129654483460953
639,2.563951465107518,-0.041867604682931256
640,2.9451305806791734,-0.11947942032159095
641,2.5021794882116604,0.04646648587631467
642,2.479622999745962,-3.1293258438984846
643,2.468979104987415,-0.035247909294971125
644,2.5193946679263632,0.009574295661524563
645,2.74346950255556,0.03854574394064339
646,2.525074611899636,-0.04534286820870759
647,2.644410315438041,-1.9668852872569582
648,2.8999677646993383,-0.06118012809319324
649,2.644692381674339,-0.0066762660917336035
650,2.792564358685597,-0.12125124715885786
651,2.9272647396310645,2.772006185498721
652,2.487183491026086,0.6637446913990039
653,3.0641417384448184,0.15213416652262815
654,2.5271145507648614,-0.3600153825996495
655,2.503809476572182,-0.015880183919061968
656,2.808972920316851,0.3618718910904645
657,2.5161145968667555,-0.060405717344486874
658,2.51367819157143,-0.12263541058899052
659,2.6664641583659514,-3.11376421872044
660,2.5166270721216186,1.2595267931615057
661,2.4770628150822627,-0.02489137573168957
662,2.486949912750497,-2.489370479511616
663,2.4883026224826774,0.026461326822823504
664,2.4836066818190017,1.593959859366781
665,2.560488498638288,0.14623893560057669
666,2.502347565764005,0.01963261989147437
667,2.6598973311623135,2.8624614990044956
668,2.690212040526112,-0.012207825703386087
669,2.4696357475124437,0.22655428453479967
670,2.546675576832437,0.01697510743929838
671,2.54902985231213,-0.10168791105127636
672,2.61254426809587,2.0167607965281205
673,2.543503517898155,0.005538136846254465
674,2.5836301919269022,0.018894970175849797
675,2.5398830774275143,-0.2549874838369535
676,2.689888847119827,0.06211941215047526
677,2.5771560202137547,-0.15123225569702814
678,2.5649189584941574,-0.03117157268584581
679,2.7277964626002653,-1.2654756797233915
680,2.548228871760406,0.1460520812425208
681,2.712740947663153,0.0009390437910255235
682,2.832182189828075,-0.1179668105336876
683,2.5373480196819345,-0.10076582200593306
684,2.561455043285459,-0.07040135395889618
685,3.0142005535113303,-0.04416128743992232
686,2.864595066536421,-3.1383570177443247
687,2.6905013051501627,0.024404023736140555
688,2.587441186708914,-0.4004829429900511
689,2.5499953273690505,-0.0040592907107227065
690,2.599069624747139,-0.005815373328591763
691,2.5175879982521923,-0.20899297809894035
692,2.5068556250199374,-0.42819717011221786
693,2.628537033429633,-0.034697843982896805
694,2.4005162645518037,-0.1951466398575854
695,2.458121745027445,0.04251493204215114
696,2.4376217505963704,-0.028754517222369713
697,2.5527033153956116,0.15723970031742038
