,theta,phi
254,2.6530529724570298,-0.03074139141064753
255,2.5043634055106567,0.05085830790464963
256,2.5143161692822096,0.5341104571187277
257,2.8467807994311234,-0.054516298690004
258,2.7329216477446563,0.45216282549329095
259,2.6335329738893503,1.47449130549461
260,2.5552942309129443,2.541268212052896
261,2.867763943127443,3.055102293560976
262,2.5216780424592664,0.03751788414534071
263,2.575193201944904,-0.01982462348601423
264,2.7828984808021655,0.10462299832322897
265,2.9663306053342122,0.009221397664810107
266,2.9841772688582893,0.10268922475190925
267,2.5101207672569092,1.116241271202979
268,2.5176690031714655,2.879888695762901
269,2.4950697664236987,2.9957942752157507
270,2.6682687856356084,1.0643560140233337
271,2.8895845365668946,-0.007613981677981316
272,2.489609960840909,-2.9276239926748886
273,2.585994988693701,0.487268366142718
274,2.6838976368818015,-0.1254425712288096
275,2.4698635854386195,1.0771921924982937
276,2.7989607338206492,-0.020691062044563932
277,2.6406422364069733,-0.2256399843513982
278,2.5301802924003205,0.01566890850758868
279,3.0545943508575433,-0.32745590818896186
280,2.5854329998844605,-0.03321689417602445
281,2.791898077839515,0.052014207110486314
282,2.505476352645684,-0.24050797185827813
283,2.491782040463868,-2.8641671941725053
284,2.6132676010025158,0.02643351134751832
285,3.1009979621889925,0.2189965769676332
286,2.9299135226107667,0.041538472148933935
287,2.983495056393953,-0.055375283953506674
288,2.589860377121394,-0.11472020826853212
289,2.652888527656786,-2.936252006531594
290,2.643840793533105,1.854191670824465
291,2.460666082781238,-0.395323818011559
292,2.597920408439979,-0.20210879383704075
293,2.832621862355533,0.020128452084007303
294,2.8685343399240164,1.977988224998405
295,2.771417552571856,-0.04479243089958362
296,2.6106927052405333,-0.12441648663603266
297,2.7855555341432607,-1.0016267036617972
298,2.8171878295966555,1.781606659312836
299,2.6568484361582274,0.12213615551255234
300,2.776582654142846,-0.037420310334194094
301,2.5978494763055,-0.07591504527705559
302,2.8146254223313822,0.026012271977723645
303,2.8578654999890367,0.10337021642942786
304,2.5890204971006385,1.682013948705365
305,2.545969892850355,2.7934530821611885
306,2.525839153390441,1.509923257439367
307,2.511972271281668,-0.15971251813571616
308,2.672872099730494,-3.0271456024015957
309,2.5818921418199094,-1.455142418632966
310,2.909779295038739,-0.12943680347893943
311,2.6826385994240756,0.035618217933348385
312,2.6196784156255184,-0.10853332986414449
313,2.732944282167662,0.027856203720746115
314,2.5819165744824066,0.028476382514961613
315,2.569239325427841,-0.04401466359702227
316,2.6097272437798433,0.18028302966718396
317,2.510502918003572,-0.03891174091945957
318,2.928462264469992,2.775930235071765
319,2.5340227753171214,0.12147241460626934
320,2.5394611257985296,0.12000535490834309
321,2.5616651129237713,-0.0898663686332789
322,3.003676624638904,-0.019400861795195314
323,2.603094752002961,-0.13148257478874825
324,2.5768363467696855,2.9866198383224445
325,2.887639944500675,0.021116067885667354
326,2.6564615610389866,-2.8051285507916632
327,2.8864929157236503,-0.4567327318445301
328,2.596018083134601,-0.021792420211571753
329,2.6769564963327084,0.016379500247233014
330,2.9712035481001724,1.907739398399673
331,2.488101306395036,-0.01911104118454525
332,2.5232504515170238,0.028165445468217802
333,3.025383741968088,0.08251731691599536
334,3.0163859904178203,-0.00265086359697166
335,2.810818328057444,0.9869724579945778
336,2.640887655098903,-0.005476166726615772
337,2.9311208274066938,0.050344515626828526
338,2.4918835490535804,-0.052055513481832974
339,2.727313854789464,0.049874845575154446
340,2.718969771262686,-0.08337745759293319
341,2.870560131775535,0.04722258946033368
342,2.6163951545063178,0.5467178100309814
343,2.5801592717833435,-0.24616079604116883
344,2.5531916630439313,2.2485002187412384
345,2.851962884324159,0.04999856212001146
346,2.4879755888592907,-0.0744503832428367
347,2.544884570085514,0.15195603970312355
348,3.106411444248753,-2.975564011719522
349,2.812932635761958,0.12070619491331935
350,2.509131376791039,-0.06602563625305094
351,2.694443344189938,-1.6534550570772724
352,2.5345359164183683,0.2624696983486953
353,2.7699676567284017,0.24867856315179251
354,2.7584773144606825,0.009722171188342147
355,2.549154825012644,0.9989135932305527
356,2.5811605124486423,0.09264722204554761
357,2.6054787191637208,-0.27814315226317354
358,2.4592322441481445,-0.049071056627082055
359,2.743823246298443,-0.02822648561286152
360,2.8813891907236475,0.1512092009607484
361,3.069135644876599,-0.06699640655624552
362,2.776814694168414,-0.08662126300663277
363,2.7672663430164004,-0.007482303089453392
364,2.979632221003097,0.005552555821561005
365,2.997026034191256,0.08015536408092129
366,2.9343274123755942,0.3988734836509787
367,2.7100266178636376,0.331660560599749
368,3.08677395260814,1.0753682660876065
369,2.513130436715063,0.08937844853806923
370,2.911374877888517,0.2905180553542966
371,2.5513901731854975,-0.08649978296510098
372,2.6517529890120155,0.19841228450016002
373,2.57882399173841,-0.5737385236108812
374,2.5242665723571536,-0.10499685699015665
375,2.6225882384885266,2.9763858390926305
376,2.5108728992256832,0.019762565355333085
377,2.512041907733419,1.3653054691490532
378,2.6556730883991517,0.05674692100384929
379,2.4956889362153225,0.11396572902770968
380,2.5600115511168693,-0.08072009743054506
381,2.5578249960013912,-0.04509364820134076
382,2.603288871803636,-1.6973708221543413
383,2.601473118703511,-0.0021326686940999068
384,2.4537895859467866,0.18059024640625904
385,2.8575318646694403,0.11172411517365759
386,2.5782736075558756,-0.03929677457813162
387,2.5875385863778124,0.19078473951251398
388,2.7495318053694344,0.12397533615346754
389,2.5924156353250103,-0.15670393259126514
390,2.517278352803193,0.1241111024717599
391,3.099830067963264,-0.25698250487752083
392,2.608220193706059,1.6743142972190665
393,2.6126163118646533,0.16484111898024492
394,2.4746309911416025,-0.24359477319548486
395,2.9951509000079497,0.08328088305850878
396,2.6630141973780246,0.28411241838801515
397,2.8525080610783595,-0.946249701115972
398,3.0278917716753466,0.1139875535987736
399,2.7568868517845506,-0.5769732495312256
400,2.9465607729099115,-0.3669463956130989
401,2.8950945753539843,-0.06153778282990733
402,2.5703545469585243,-1.7117003537158972
403,2.806260347512865,-0.8583363170227082
404,2.6052266452122086,0.005735001337970684
405,2.6672491759356287,0.08227988453680647
406,2.58920765634332,-0.027229959428980866
407,2.8255134439968046,-0.15590187348766693
408,2.634550386584265,-0.054164819645336044
409,2.8605146862782957,0.08581046440052242
410,2.870992770506167,-0.039950334898266354
411,2.6739624694366593,-0.02740640159236107
412,2.9569118488340562,0.08320379887950888
413,2.5527374353243184,-0.20402979027420476
414,3.1008639736066614,0.3214011131137852
415,3.019126127661996,0.017286563957037968
416,2.8330321045569966,-0.10938458033529401
417,2.59461718673153,-0.06769396742774551
418,2.53418620265709,-0.1108699782274328
419,3.0105801868443667,0.07250829629784013
420,2.5277283285909258,-0.033711378410364534
421,2.5166495163569835,0.0040743537448906285
422,2.900823581039136,3.05643811754923
423,2.8810479684392334,0.03975882997327179
424,2.779534956678708,-0.012999045590374857
425,2.8308196801634327,1.2560031732824721
426,2.6669774238469666,0.22554710756961602
427,2.4864261199089692,-0.03012339106693093
428,2.5824972812759275,0.06243699051279811
429,2.53656359104352,-0.0009833329418724832
430,2.534526983073197,0.06866972912727998
431,2.6793418633287365,-0.10670576029832625
432,2.5206189394152614,-2.005842084829436
433,2.9764636604026506,-0.05195911706430091
434,2.5949420327227193,0.5526224873525742
435,2.875972518421853,-0.4060850148865019
436,2.528091642208197,0.5756254856405785
437,2.6164054221756974,0.4690506671988933
438,2.7806231415632174,-2.907314000857936
439,2.6346312813781037,0.32346875191997176
440,2.7048623342163323,-0.011227625786071279
441,2.5413399615748475,2.1894433538289935
442,2.781096519316195,-0.05881115009010067
443,2.9785339457979694,-0.3054208002615344
444,2.9311957613664217,0.18392131104853995
445,2.5223574373197275,-0.004010675055046553
446,2.7622744291420784,1.8552095466735496
447,2.567730667130171,0.09613269381411785
448,2.597351597026132,3.0055460342641944
449,2.6143635681973305,0.02878041812132097
450,2.9220360216230463,0.2742429659277812
451,2.5143042787163306,0.21577237303589417
452,2.7800894194084163,0.015504723055205649
453,2.8959317183921045,-0.1149825180215537
454,2.7772987493485344,-0.03825424542068988
455,2.5545430140198797,-0.03159305213320798
456,2.7221983758026926,0.043994595157370045
457,2.5237388539444052,0.2709800769888283
458,2.576589096829414,-0.9000206056765244
459,2.610901176227937,-0.10550821121818646
460,2.5353069139406585,0.039290489486914396
461,2.7232932544388198,0.11268471461792111
462,2.6430660121323113,-0.023563398192186884
463,2.5893346270977697,-0.19163053275291134
464,2.7314999248129817,-0.06229612956133253
465,2.6053970808207763,-0.07814277249278065
466,2.713855632289443,-0.049825177398637774
467,2.5181851549422336,2.824327266880429
468,2.496511845803063,-0.0038763827364775524
469,2.6869284207867468,-0.06337377516745715
470,2.5865150961894563,0.24786817754538928
471,2.813086886512831,-0.6078879383346915
472,2.820436689908969,0.09876956556697196
473,2.493334101066469,-2.5257884425953745
474,2.5394365914579957,0.12913945080486197
475,2.539492580267156,0.003646124122013842
476,2.5811385257905766,-0.6435584706619659
477,2.589084035175875,2.2797374524587624
478,2.538331851162289,2.7130683524685972
479,2.9089460680342367,-0.3449172605346781
480,2.5934172327452965,0.10434647286476838
481,2.6056090496404205,-0.18569246215947785
482,2.529158465382878,0.1260668943417506
483,2.6197904768560467,-0.015108994148050909
484,2.546274553789491,-0.8186241061039631
485,2.529268521768797,-0.023633789829934415
486,2.584808035128743,-0.038547879970910144
487,2.647350740737869,-0.04718584199937211
488,2.9864542202815767,-0.07351490979900084
489,2.829716686158786,-0.06829211428747002
490,3.0545012431543643,-2.3488617299562984
491,2.7174698797612438,1.5649920962388726
492,2.9065952002006163,0.03707701570816117
493,2.7173413899009824,2.4130281735688097
494,2.5821374866171283,-0.03770034838085362
495,2.504313866946963,-0.05569430756998409
496,2.753558322657131,-0.05208479328514076
497,2.5664066954598463,-0.0755678106159385
498,2.5382996015875383,0.05242678889432203
499,2.8344991814699565,-0.056323182977773716
500,2.7939585725659843,0.006271484073465599
501,2.571134137517015,0.6004037206775416
502,2.5876100680608607,-0.13143982398054546
503,2.505821911357149,0.15084249148864218
504,2.5571065396842942,-0.08768750450412567
505,2.5544479218913194,0.19547308947268702
506,2.700128562156057,0.17660058641239765
507,2.9536130571550827,0.02170549753655215
508,2.3984769211436148,-3.066250698695511
509,2.5897198522270886,-0.010006726519307325
510,2.733459813926077,-0.04638660813665941
511,2.65718263405413,-0.08521847152595081
512,2.489634275767066,1.9830895298754945
513,2.920848097795624,0.016287748460986573
514,2.6064827154069063,-0.058563653897900136
515,2.5560193342982536,-0.0260526896735293
516,2.5705386324928976,-0.08747494481591281
517,2.5533846281045736,-0.0861187832725063
518,2.639198706935806,3.0456036606926213
519,2.7437533670468373,-0.039966109607704504
520,2.573156779142527,0.04859107789631497
521,2.9318794266894486,0.041436520368290826
522,2.8346656138536104,0.2574508158453448
523,2.6073083200532094,0.2893106971535613
524,2.881724111230506,-0.34197712176582445
525,3.035598540753287,0.26979405945117224
526,2.5199179870727573,-1.177812790343138
527,2.9673764400509417,-0.00017660157893630918
528,2.557015802230702,0.03942960362141145
529,3.002931201790968,0.09614998810839656
530,2.765504778967534,2.4012054457017356
531,2.816490511892831,-0.1367924450816145
532,2.7513842382381437,-0.11176384989461635
533,2.5536056401361455,0.009564424406263268
534,3.102259584319726,-0.010873965743462381
535,2.9938991057591533,0.10079966897060269
536,2.495878256402499,-0.04674634711279863
537,2.5554371065441224,2.138127943904021
538,2.4638831908531404,0.0036502126098805054
539,2.938951442147271,-0.08693686646558041
540,2.5656872522295204,-1.9203686448133601
541,2.681859604605367,0.6810442991045985
542,2.9019955056118425,0.13950624004672013
543,2.811764752557167,0.04911534955556748
544,2.741768266210946,2.970183882166708
545,2.535732483875977,0.028503196262613346
546,2.9009890780850385,0.3823088422537385
547,2.751480635151395,-0.008805104354031515
548,2.5919587892455387,0.020205294831803746
549,2.5949317188430823,3.0383908368468053
550,2.5858975838462204,-0.46418971063620484
551,2.5641775988041076,0.13577566025708732
552,2.560995440028853,-0.1973066691691633
553,2.5854104732252394,0.16980024897777332
554,2.741700877960115,-0.012177007766653902
555,2.9815381786966384,-0.10006818535137225
556,2.534379223779571,-0.01848584886031661
557,2.573487266005866,0.3154780950535578
558,2.5565753968149174,2.7116292773674764
559,2.5685483995325114,-2.8814541915297163
560,2.9062923562891982,-0.021958894611393068
561,2.51337874128582,-0.1785446233035339
562,2.82557930910519,0.9467646825470543
563,2.9070771217545595,-2.939066954400501
564,2.741420011564855,0.015632301675301816
565,2.653557929120327,0.3360884827212751
566,2.864924909009684,0.09853895912551155
567,2.4609231779548155,0.0024004444122197374
568,2.8883611545841474,0.062326335695773984
569,2.5340515623943753,0.015162202093466078
570,2.4882705876411304,-0.05877377039953975
571,2.5192180397809145,0.04945436224963763
572,2.6286247891453853,-0.2923420254989939
573,2.7488742473673753,0.18504900420011783
574,2.6409985320128055,-0.10399656451357928
575,2.7649676163475037,-0.22132816717965206
576,2.582218428726265,0.5181692730604217
577,2.90080828870703,0.13496311500772834
578,2.4884070690450653,0.08064348017009008
579,2.591991102083725,-0.10850619331103342
580,2.61687342055999,-0.04357682686394467
581,2.7429576903020507,0.0026962398600897304
582,2.5991634244022133,0.048971600183844444
583,2.69993705292882,-0.136498932615099
584,2.708706486202146,1.6910941267534083
585,3.096094034321513,0.028687049634676838
586,2.584415624058123,0.14055573101215366
587,2.5606109123070326,2.8311219962041068
588,2.473998310438459,0.0039559001028050865
589,2.5378973570181493,-2.027201964929298
590,2.5617167816007758,-0.04391271527688915
591,2.5661362006901007,-0.08711522943674994
592,2.542779994951322,-0.09069044856354348
593,2.9455204074776753,-1.082102864654393
594,2.871105208092679,0.045051399630723805
595,2.5845890894090155,-0.04340542826052838
596,2.5810303775244114,0.055141749016310394
597,2.924281695524982,1.4424589674371007
598,2.7361455413392384,-0.07955873472145665
599,3.0968086224942923,-0.02080909788378103
600,2.8379628425165166,-0.17279815603224027
601,2.492083355671333,-0.03143107471125419
602,2.5620484246216186,0.03678015951345947
603,2.5168269712870113,0.057447728097415135
604,2.5332664550311748,-0.6778738175333023
605,2.8235870423463774,-0.11568580846660001
606,2.6088181094898304,-2.1550102988892896
607,2.7965372176501457,0.2948161855441175
608,3.0497154617351043,0.15807862372664516
609,2.566197083709857,0.012641533808554515
610,2.7088166904105964,2.1808305524813214
611,2.6471864831282828,0.06707304716179009
612,2.917462797212365,0.00324995300437901
613,2.68774625308072,0.7184999803231983
614,2.5880975871410183,0.018000084744462266
615,2.644485765458578,-0.03777645153368025
616,2.755600888508282,-1.8063637102018735
617,2.638998251339629,0.08845452770675646
618,2.49114547985637,0.1868024536404717
619,2.7120977927031014,-3.122694960461195
620,2.5215031907820036,0.009881013218131961
621,3.0191411878284007,0.1818414034625843
622,2.5726094574405662,0.07140821750435833
623,2.595566861642404,-0.26837479287323013
624,2.653627532962481,-0.10126003632479955
625,2.704287559814875,0.9258426403873058
626,2.582334833675014,-2.018081366865844
627,2.835157977596886,-0.12430539121691278
628,2.9605392160564987,2.932688894988686
629,3.0812834086961907,-0.0770026924818068
630,2.528192938419612,-0.6615502242852903
631,2.6369098371009847,0.3301649105756357
632,2.5542324864997434,0.04729550319406615
633,2.766688926716542,-0.4175307783902438
634,2.5131035716182475,-0.34050336174922885
635,2.5801848634323434,0.3726036849411544
636,2.6443155798677034,3.027260969786442
637,2.8701718590428973,-0.009521463620844713
638,2.6965909619700166,2.7647045374454904
639,2.5018303382123115,-0.05323730517621684
640,2.565853070161726,0.30946987294896194
641,2.5253138768562633,0.12007958072723998
642,2.48404925305872,-3.055237908768883
643,2.6205149175264864,-0.11823691912324878
644,2.5843825976539834,0.4135421176528771
645,2.5960254429774237,-2.4828411618170807
646,2.7174272708423355,-0.1154786122905397
647,3.0552443838783523,-1.3021926914280386
648,2.8316834522018524,3.073851844718159
649,2.7698288001486695,0.009064241148099225
650,2.7738739161282133,-0.1859362788654063
651,2.481690032573959,-0.6117245101817211
652,2.551392286920082,-0.0561585523892982
653,2.490382958282156,-0.0456197235740315
654,3.021376633276775,0.07606800145113068
655,2.571780550553615,-0.27364924725760564
656,2.734725103116363,0.06746035545121666
657,2.563747142428576,-0.18093291189294552
658,2.843956945471046,0.20504875417257593
659,2.548875940976195,-0.019042196665175894
660,2.6546053840839035,-3.0949021087578097
661,2.7854814802300027,-0.03323658148072112
662,2.843119469987928,0.006282571470071853
663,2.906814367151691,-0.01563942837660351
664,2.5119786601362755,-0.05399241387705144
665,2.6679491251162157,0.01876286878928899
666,2.636802885489223,-0.08520827877999848
667,2.56175447723064,-0.26247813236420503
668,2.6015175150481595,-2.984169724255702
669,2.5367512366477194,0.42204541750577934
670,2.543786039566324,-1.2855718753523937
671,2.6613691916686086,-0.04850425106085693
672,2.8151717300296375,-0.04357006871053038
673,2.544493004758377,-0.052680863461532806
674,2.9119013262920053,-0.011498550582524617
675,2.8020204159504325,0.031467264793561475
676,2.5233296519125523,-0.007350442593487371
677,2.620366769977846,-0.12121281763436584
678,2.507744275963276,-0.10204443965842305
679,2.7652944059065283,-0.2615244255559941
680,2.5532482278318054,0.10786603305771071
681,2.874670280147891,-0.21186849995934295
682,2.7467992846846365,0.42946341464651155
683,2.497856610932803,-0.09360792763560724
684,2.6007910609689495,0.07662901558747234
685,2.7030430799175993,-0.3072133641805401
686,2.877576019955638,-0.01849538655420038
687,2.7500388174622445,0.09568809552546252
688,2.5328460221385085,0.019790241998984753
689,2.5801478097687323,-0.07797463086921959
690,2.8069664016369877,0.1441239197356296
691,2.7868433724056763,0.06902933074628197
692,2.973329374573609,0.023112650167605803
693,2.798767049832468,1.3800511374141378
694,2.82592110895044,0.10688558210871726
695,2.757447513940271,0.22603592574879283
696,2.5434858993912672,-0.6026916829854467
697,2.5534023637034635,0.9533881335690493
698,2.54628719404097,-2.6824473066913668
