,theta,phi
1925,2.506527360882794,-0.04290887562917424
1926,2.2992916277263187,-2.848066680976285
1927,2.4465164093274425,-0.8453672464471854
1928,2.8065240931324653,-0.10001080299291155
1929,2.80699392566131,-0.0177496400230754
1930,2.6578128275456523,0.22625693919507625
1931,2.401836555093785,-0.15023538741043493
1932,2.87219345676025,2.577994253257956
1933,2.385662953513735,-0.12249659785138906
1934,2.9674493165696694,-0.04339642331721129
1935,2.956046083957541,1.2422742367123465
1936,2.553582214039192,0.19338795125619007
1937,2.9211157418191953,-0.01214360052815644
1938,2.4171882884634295,2.7190940134783417
1939,2.5733860174583363,2.932967888167581
1940,2.2051342823762563,0.008980801275502704
1941,2.870222515799095,0.16639359381475427
1942,2.658474656195062,-0.5576953997038171
1943,2.7631566886634773,0.7502187314876021
1944,2.8130807539104588,-0.40605133063611165
1945,2.760104003018967,-0.5431215410692708
1946,2.595359173488566,-1.8236515616717988
1947,2.4574747850133862,0.009897441480725081
1948,2.937088518683087,3.1320418371048038
1949,2.8398045240324468,-3.016596318600892
1950,2.931622306991327,0.00945932569534435
1951,2.4695305366323486,0.026657971165050937
1952,2.6745760954530935,-0.3659102465980739
1953,2.7024501860997567,1.2104912748830208
1954,2.4513180744282197,0.21745284705584003
1955,2.5835374149613446,-0.16146406572999297
1956,2.7228317569066203,0.1165610845501095
1957,2.80934338932206,1.3369423282673443
1958,2.5631978681859375,0.5468303810093673
1959,2.721467583735107,0.1098764187227853
1960,2.7287667451099535,-1.036857322630988
1961,2.4922032639936123,-0.07389916699877641
1962,2.474939385633263,0.19545990229667504
1963,2.480894049536911,-0.05429326574176786
1964,2.5592779429883064,2.921294403435781
1965,2.5435792637073416,-0.5619996702216075
1966,2.6056996541765622,-0.09416895481540799
1967,2.7563039400592038,3.004093426154839
1968,2.6878967080555163,0.878236943945229
1969,2.8560670428163824,1.6145056738661239
1970,2.484874451418627,0.2935511669975491
1971,2.918316852062332,0.10738695434516136
1972,2.848730810592189,-1.5406973036569234
1973,2.5695846548798613,-3.092397740602287
1974,2.7262045203877268,-0.00790444198060323
1975,2.5727844069540993,-0.8092584934913334
1976,2.5511400081417586,0.32796986727699695
1977,2.0571794306566433,-1.1984912645100094
1978,2.766784834567719,1.4848923265915719
1979,2.8362496129878285,0.025523653637860372
1980,2.980163568462359,-0.032597002121446304
1981,2.512365627316583,-0.011165645996810405
1982,2.897446444915198,0.03254371876980447
1983,2.9634643078548626,-0.1104199530407985
1984,2.8758944463134184,0.2536393260988682
1985,2.694859403816433,-0.04651357219002701
1986,2.874163182625641,-0.06757685994534603
1987,3.0066132308074525,0.058199011999017065
1988,2.858902511908029,-3.011846180760165
1989,2.1472205539645977,1.2901925780662749
1990,2.5109147136102794,-0.29754415392568767
1991,2.912061836757465,-0.4084316031920106
1992,2.946463857519369,-0.07496515648622104
1993,2.5483886653901093,1.3012499327590927
1994,2.9746935483775307,-2.7103021102603644
1995,2.6630226078844577,0.033926615650919444
1996,2.4904580567509838,0.3426260694468359
1997,2.521915117550678,-0.14854317438487882
1998,2.454140541293738,-2.6873186692095707
1999,2.521175910127685,-3.0790011486707596
2000,2.5196271909083245,0.11689898763221136
2001,2.833112296874782,1.5830517806487705
2002,2.4570661672627074,0.33396555106297077
2003,2.508801910839686,1.0286384091830267
2004,3.024465518389799,0.20994278447761797
2005,2.71831084425305,-0.04323155863495907
2006,2.8200475647917633,0.16173550357757976
2007,2.8081943102868725,0.18538903783966404
2008,2.5353041792990267,-0.21221679633292653
2009,2.5478891872221157,0.35491938863860345
2010,2.864801298452301,1.530990303417975
2011,2.510588443221406,2.7118917076304396
2012,2.8728229816130266,-0.030833847240290587
2013,2.9343416600876115,-0.22919863250035985
2014,2.86232045110653,-0.08529695614207906
2015,2.839824997945045,-0.14175738953005468
2016,2.6299423105292767,-0.11540660148454811
2017,2.2457853016847533,0.31875191850536244
2018,2.9381527816799404,-1.3827718411699883
2019,2.9087608080151814,-0.2338785428948468
2020,2.8058471356733015,-3.0859129518006876
2021,2.4978116755393374,2.735290822801233
2022,2.7525465346896216,0.05696308326151528
2023,2.8931162613747747,-3.074505357902242
2024,2.730043650583721,-0.1705484704256786
2025,2.8296765642200716,-0.5694976699254682
2026,2.874616290031323,0.017296830252339017
2027,2.8971163719928823,0.22431659533801246
2028,2.680305823710488,2.577492741848071
2029,2.613305800502803,-0.40086939679018924
2030,2.507631733195342,-0.01724851319939198
2031,2.565761802120819,-2.8764965174317205
2032,2.474693764338329,3.0912862056816937
2033,2.767513358635132,-0.5956087055550037
2034,2.9682460035553624,-0.09209262778689223
2035,2.5241617753563768,0.5516856506271887
2036,2.8673432956371157,-2.0058304576812436
2037,2.825105671691122,-2.422726918885932
2038,3.0234129602638884,1.4463066598775494
2039,2.0645795000067313,1.3911539543132543
2040,2.025144799871228,-0.9997137854891052
2041,2.2271174900816324,2.808625280738269
2042,1.7617550431709565,0.08002023164837187
2043,2.480232724033326,1.3069774881781762
2044,2.47467914094149,-0.2613111928008786
2045,2.4390779021233726,0.03965789497093148
2046,2.6999533315262965,1.9090008242495256
2047,3.115618705626714,0.10984989987095241
2048,2.4729178828542273,3.1184069194668496
2049,2.6129591852613263,-0.46003417678528474
2050,3.0774559742801317,-2.917409703311586
2051,2.9766374227454446,-2.801072896788055
2052,2.6258838907948663,-0.007365047867190646
2053,2.2801613260037725,-1.0828965825314714
2054,3.118316704838189,-3.0649040776108096
2055,3.0749848178179704,-0.1361081705856391
2056,1.9461046268494469,-0.0756840631125191
2057,2.6902402747367855,2.7273392947874506
2058,2.621260652308163,-0.22719965243366266
2059,2.6059381793673126,-0.07424783911604455
2060,2.515747723590251,0.3532775407006146
2061,2.5377044379284,-0.2486243042092259
2062,2.68195633860664,0.07080177149480632
2063,2.544788499746761,-0.7615734432412581
2064,2.4709765476381036,0.17337915382001376
2065,2.9481851233505596,0.47941483891543835
2066,2.5818555343684944,-0.2986788109466809
2067,2.528161532578335,0.3227449931939722
2068,2.6060134654363245,2.75727431597444
2069,2.614287103044736,2.850429560303533
2070,2.745323826153296,0.13691198899207682
2071,2.5382764922114616,-2.8960377295039943
2072,2.910092313564172,-0.038871879997095196
2073,2.533793206702404,1.010904328252426
2074,2.5970161898592345,-0.06890745187289816
2075,2.9466672914083745,-2.35818156620973
2076,2.5644117401493776,0.17660652553645997
2077,2.907586246821002,0.32015826526307184
2078,1.8079554015386488,1.0101309769140694
2079,2.571689115565847,1.3748561456430963
2080,2.398694500076272,-0.13327695367560602
2081,2.5704419665199243,0.7661425756628324
2082,2.495848781295276,-1.1408878546344978
2083,2.528651685092452,2.69741230345327
2084,2.576231876356661,0.012202232922029741
2085,2.7240610456953043,0.03480037183525732
2086,3.0552390600168424,-0.0028312710978449394
2087,3.0410134407891336,-0.028459863891793353
2088,2.671897589891548,-0.07234221197496267
2089,2.91090314261525,0.3520014079902259
2090,2.884174295101062,2.2006710429382537
2091,2.8008968053040397,-2.5131851537617673
2092,2.541222573538137,-3.0875292402434074
2093,2.852286581389368,0.2690683584737012
2094,2.3534904726496175,-0.018041909528958608
2095,2.8068224284927594,0.5473434840713929
2096,2.914523281069498,-0.002262459711318588
2097,2.1772566485821843,-0.35032833771822713
2098,2.811128052220379,0.0642355819657227
2099,3.069106983529776,0.010020553156946561
2100,2.6163331152147653,0.3260603886417919
2101,2.7384491106122546,-2.7063983547443384
2102,2.975773133268328,2.8525580280867406
2103,2.3329248017783044,2.7757593002110656
2104,2.5271560584083597,-0.015986236687695575
2105,2.6197592798661278,-0.028891355737401897
2106,2.629345670812601,1.393875914593013
2107,2.7062151350824815,-2.354979905096465
2108,2.2071216718113855,-2.609176018480562
2109,2.5187414549705087,1.7283989090398968
2110,2.9780012450209568,1.313330324462658
2111,2.9668923320874128,0.18669446416802285
2112,3.003882538738668,-0.026267918643216776
2113,2.9699760294660047,-3.0078708027180663
2114,3.1048268252390954,3.0752344338218345
2115,2.5560289505473035,0.2735017737022024
2116,2.9975277866395666,-0.021501357227221733
2117,2.9176149944419985,-0.707571396703632
2118,2.55580844955958,0.21272076203193319
2119,2.7412216785917343,-0.09195129440412315
2120,2.7298817024269195,2.956942747057572
2121,2.7717324778190178,0.009699771750528061
2122,2.3203044744811496,0.791959356587561
2123,2.8785213677949493,0.0069093279361911
2124,2.4317787970835565,0.5545329948326972
2125,3.0735492553682224,0.18925550277650388
2126,2.6087968113558704,-1.0130801066481323
2127,2.5214509394414524,-0.11690064769816105
2128,2.5105577101792154,-0.046218840350028254
2129,2.6071612675018794,-0.02106089807025179
2130,3.0375358565504875,0.8222751059692996
2131,2.380796689156422,-0.8040211674409242
2132,2.9980365798798223,-0.6897279869806233
2133,2.7650155996478283,0.5904627556229852
2134,2.839568119476875,2.690789269725621
2135,2.938312839316844,0.44651034803382467
2136,3.1340028601035494,0.059981357508499616
2137,2.8624759704233305,-0.7355819871267216
2138,2.6972700198338604,-2.503387614628917
2139,2.6324660810636447,-0.9992636591557542
2140,2.6075154303719628,-0.787765449649982
2141,2.6768665288777043,-0.06661747064679668
2142,2.514999215674742,-0.42013834995179655
2143,2.748311063180584,-0.6200028632753108
2144,2.485267062458467,0.16812980336738376
2145,1.8843484926422251,-0.009912956746872783
2146,2.5236223187954807,-2.219088359772113
2147,2.458197965424518,-1.3984121049096752
2148,2.329315078897474,0.005368405134173415
2149,2.9400349456680233,0.18900473688214722
2150,2.6345848512167844,0.0793923955446231
2151,2.924633438160612,2.867481053213142
2152,2.7961139090433904,-2.9295786418716236
2153,2.9582149087233556,0.08415242378086045
2154,2.61567354900904,-1.154828349636126
2155,2.2751773064085055,0.17319966573657655
2156,2.4924297387440966,-0.063093555960055
2157,2.5419936992762224,0.01653282337529441
2158,2.923120865062499,-0.03571587743299192
2159,2.5331686757292564,-2.5066143886439645
2160,2.5645666224264194,0.18293800401653576
2161,2.4866230703243417,0.114637046981368
2162,2.4971979276606713,-0.5788150838339049
2163,2.7242606236688474,-0.13406391613721266
2164,2.490019923161646,-0.0026531988866783027
2165,2.6677592220265596,-0.0720929267555733
2166,2.5834494145349387,-3.084383574408307
2167,2.741788849895775,2.9555369714831228
2168,2.976242301265315,0.3667860915862499
2169,2.750936617059142,-0.06114492129359646
2170,2.50421968400797,-0.13554457072179787
2171,2.8984690860312914,-2.299752614115451
2172,2.786903534642518,-0.060808820665774026
2173,2.718536263040329,-0.22661220861793235
2174,2.947715789605892,-2.871296880336698
2175,2.4956877892055513,-0.3488184907071368
2176,2.448755238413528,1.7286584544321584
2177,2.545550991937493,2.894340209285072
2178,3.0000634131275428,2.983758854078816
2179,1.8464173896022837,-0.012977000717327151
2180,2.373691520422776,-0.059409198662804294
2181,2.7373406351688767,0.026852054987288466
2182,2.1430905835367815,-0.03357208186656674
2183,2.98447293333548,1.3692447467543674
2184,2.6118877947365426,-0.04930069187835514
2185,2.6787512551564134,0.05924066519856697
2186,2.8603365877885225,0.07316243198394096
2187,2.45681616508909,-0.36627842700355184
2188,2.1334387071188883,1.4760469401226577
2189,2.4931273427574734,0.020919852292518144
2190,2.749849023381288,-0.18548172387281467
2191,2.7174112233071845,2.732145772013412
2192,3.100002703793521,0.08655343487412498
2193,2.9337483139512917,-0.029147063465909274
2194,2.476804477627502,-0.01293294855118922
2195,2.91524384352413,2.15218452011238
2196,2.9632173804390978,0.05340353705707166
2197,2.9315084733064647,-0.11919612183398295
2198,2.849396454272164,-2.8193173387655173
2199,1.907582666574135,0.041727280518592744
2200,2.6896967407510615,0.9477258108936473
2201,1.8595857729912308,1.3334309858392779
2202,2.65655467289433,0.7156695158490162
2203,3.1265813109208107,0.23609616627134458
2204,2.418499703155013,-0.12324377419581659
2205,2.4588147272709437,-1.898084404638216
2206,2.9021649265547875,-1.0948273175692023
2207,2.938065531604652,0.3436045190055968
2208,2.914557472666116,-1.8396985141150488
2209,2.5232274656944678,-0.6416650839260012
2210,2.6269407397850446,-1.526259037877075
2211,2.872947960988886,3.1101276770424957
2212,1.780942942351061,-2.7598049892487535
2213,2.814627545471754,-0.005716352582836976
2214,2.6141957356883996,-3.1198857955154558
2215,2.995961381253644,0.17385763341270072
2216,2.859342628299829,2.961188873338142
2217,1.7301267487895373,-2.0849921727009324
2218,2.564398241487689,0.021341251405937515
2219,2.71323359928498,-1.2149581732945232
2220,2.5986535031432214,0.5230977670284838
2221,2.5874328332238896,-0.154396340495959
2222,2.3776346970715565,-0.07015088436676425
2223,2.7812380657949127,-0.36476125457806724
2224,2.6486390239433213,0.09159888522557189
2225,2.5875662407460114,0.005373272866119493
2226,2.605797036080739,-0.04186014045463493
2227,2.5991643222866396,0.029082984671548403
2228,2.7578708681951327,0.862884764577012
2229,2.712389414686827,-0.03454122649964587
2230,2.360034422283062,0.035698985104869844
2231,2.823281849159477,-2.872160137260548
2232,3.0830803096574346,0.17060735782230313
2233,2.666952240378106,0.1615614633630582
2234,2.7005115694412467,-0.6918710629530943
2235,2.7835540979330724,-2.8899307236806124
2236,2.867637882436066,0.07472107821409667
2237,2.569582435845526,2.73196766019696
2238,2.604053221593906,2.7164562200220366
2239,2.676970917776481,-0.11135405905856173
2240,2.2022620424158466,-0.15884778953961412
2241,2.6711443268115835,-0.05882904351933652
2242,2.4834344234830255,0.7708247583268562
2243,2.4366762798609685,-0.018538947953623156
2244,2.684148041798151,1.3514033441259832
2245,2.4204107112391107,0.43577842810016204
2246,2.901035355761531,-0.053092863101337935
2247,2.7997456206354707,0.5239963687526956
2248,2.491226349997411,2.9296941589821146
2249,2.6209437722465716,-0.09284253280505017
2250,2.901335829315918,0.4949813475843906
2251,2.0837746272156945,-0.13568155631191986
2252,2.646818520404751,-0.08946743646565664
2253,2.7080410415297704,-0.5214949543510162
2254,2.585992481746107,0.5282345771750191
2255,2.6873282331653345,-0.29050784751371156
2256,2.2681719396782536,0.05450210430850672
2257,2.6550910049968537,1.4814317091764146
2258,2.7529779372719725,-0.7186527271975234
2259,2.7239083550072745,-0.30077233460642216
2260,2.547723119249689,-2.7116273152057806
2261,2.32581024295032,0.5049394251181025
2262,2.8731941014283575,-0.38396315997225944
2263,2.6690598950133437,-0.8068253841721449
2264,2.827053778598338,-3.068253279695229
2265,2.7130825996052357,0.03975778292938563
2266,2.7296549490826107,-0.10587458312499275
2267,2.534780523360285,-0.004650898819039393
2268,2.60158195126599,0.10609100580731552
2269,2.6467772383631916,0.018690933187181798
2270,2.633375250337503,0.42479771661436794
2271,2.7440002612040497,0.0164875118570816
2272,2.529412561035083,-0.1372369607254063
2273,2.6472986642472685,0.31668658920990167
2274,2.561910316083335,0.45378256212840706
2275,2.9231203073364256,0.7706135130271794
2276,2.452052489676691,-0.11549770191170726
2277,3.073162662704999,1.6802321114121421
2278,2.55570882245922,-0.044064299229344114
2279,2.7249603086882064,-0.07002771235439484
2280,2.4593859795994906,-1.5014137986413616
2281,3.0703063876215997,2.924940570527933
2282,2.8789708581060935,-0.01811814021389736
2283,2.518747160172332,-1.1142059286968473
2284,2.8357909539037602,0.02958334855186314
2285,2.6453574236614648,2.8199013416848966
2286,2.4738004864100644,-0.2342595448150209
2287,2.54953304694925,0.7329801597355522
2288,3.093259630243989,0.024440683436599067
2289,2.618597883238232,-0.21118168402380078
2290,2.8059769980074245,-0.648490814097429
2291,2.964559717571523,2.193620469368049
2292,2.7774909175538443,-1.296050851884221
2293,2.510707803989825,2.8231487597112266
2294,2.8272975282513584,-0.3782438304952974
2295,2.8851250312842467,1.0807883168149401
2296,2.721799549896121,0.9883664654748012
2297,2.546379640866805,0.24389681869442784
2298,2.728704102768052,-0.12161818527577968
2299,2.772535130042807,-0.18294558584957768
2300,2.769783422495249,-0.08506018685452944
2301,3.0475113998566075,-0.535300841100629
2302,2.407369838867504,-0.07921880964852629
2303,2.804493864262699,2.0827594653279884
2304,2.8231540533307315,0.041309410708032006
2305,3.0760454521000615,-2.78381685073636
2306,2.898296341497496,0.16973047423021181
2307,2.7758646149595423,0.06184124744265822
2308,2.931521772963352,-0.0963876707865804
2309,1.7666863703397775,0.1874768162643274
2310,2.8909121451698105,-2.5237457509741805
2311,2.3874129203608794,-0.022470333307628362
2312,2.5809385477170688,-0.024459207273870107
2313,2.6869371596302702,2.959614246816301
2314,3.0718937400602058,0.0026915394472796146
2315,2.4211907253335205,0.41807545422534065
2316,2.1093959370023403,-0.07341220288928614
2317,2.7432491761898663,-2.604920316547877
2318,2.5156043825604932,-0.27070579215306567
2319,2.580620031956433,2.864972580352189
2320,2.611461504853664,0.06968233579713685
2321,2.8484126811620123,3.127731480506885
2322,2.8102825017959803,0.022827367388562246
2323,2.661854429829781,-3.054511973106748
2324,2.9492341425052007,-0.01590346999668488
2325,2.5553027727106126,1.029892011350039
2326,2.9149919867804264,-2.269599607691462
2327,2.613383531630059,-0.06721481911472073
2328,2.7246745580408875,3.1156126174433085
2329,2.528508111058634,0.09120127946926754
2330,2.601315028822621,0.685473801256218
2331,2.478418456663863,0.13198939128244935
2332,2.2371308858852763,-0.09867662824793406
2333,2.705253452774569,-0.10878830217608151
2334,3.0724954281178283,2.6912724391982534
2335,3.085282955816807,0.4152362261641173
2336,2.7396324216740155,-0.04253922785502643
2337,2.688796683466189,-0.5351700755072896
2338,2.5159227650858638,0.14085567346937644
2339,2.7760183321861485,3.0910571643130518
2340,2.5024988227284224,-0.057589438166302416
2341,2.5641337972155664,0.21549918546133012
2342,2.825015095342735,0.3420170485223138
2343,2.553730087981877,0.16534107580922267
2344,2.6077244632682004,-0.1596943001914444
2345,2.7315697836811106,-0.018669546414600363
2346,2.5078805113513702,3.015777735854551
2347,2.8042793727041144,0.75890756813065
2348,2.7177193348804947,3.0928527301749744
2349,2.7332419332791273,-0.15042584890133448
2350,2.618997896274815,0.10063218154542586
2351,2.7546251827097867,0.5337392360270946
2352,2.7986000991898177,-0.03672533478193872
2353,2.4491196420442294,1.3284530076850283
2354,2.2691490001864323,0.06853062330441681
2355,2.4300400697920734,-0.2031099437260082
2356,2.8020393845480043,-0.07116907894567637
2357,2.839989174210875,2.6920039632660173
2358,2.668250731210084,0.8023656871794901
2359,2.656551625551987,-3.0590765350257887
2360,2.5288135557643368,1.9592454699353266
2361,2.7042652966679075,-0.030255616280279847
2362,2.162510196701467,-2.9538422018777015
2363,2.566872433971631,0.10418056597740719
2364,2.8495487636000245,0.08970318779318576
2365,2.6490897387200603,0.03946223134879626
2366,2.642182938374853,-0.021501584451210254
2367,2.4708614679942213,1.9992167490386779
2368,2.4882837652665692,0.2902703638285473
2369,2.9474619343991844,0.3316271877683898
2370,2.642304933643273,0.07576325831652322
2371,2.7027797527731634,0.003286765163141874
2372,2.9299123193352834,-0.27685248348004027
2373,2.94419481135639,0.021329000308780804
2374,2.5475625029141287,-0.5153433026351814
2375,2.5879065026706534,-0.05667262044242708
2376,1.9222540976267646,0.1313469353319772
2377,2.550974234845966,0.3409620548482561
2378,2.8554843809019452,-1.0175778307793084
2379,2.730030524970191,-0.07322897282878606
2380,2.638059303019498,-0.026745891098875013
2381,2.5859245293857014,0.3637490218360347
2382,2.5902804470138077,2.997806867290319
2383,2.3680325015657315,-0.01865193048191205
2384,2.9555967875846325,-0.046775513086491256
2385,2.6649004821501667,0.07757620695842106
2386,2.6879578963961515,-0.09980337466271617
2387,2.893050883812596,0.8815717788441072
2388,3.0019419850225324,-0.14098255509250632
2389,2.877012640899113,0.6387796405765218
2390,2.2390492668043,-0.48858282163434325
2391,2.4715465008733988,-0.3190726075857045
2392,2.7314414861030927,0.5480244646813736
2393,2.627196000099161,-0.20176181893822331
2394,2.5506886967335256,0.03130136605545605
2395,2.573135217275257,0.031660104790164734
2396,2.6697028879330986,-1.4574175114940982
2397,2.9504727984149706,-1.2922018200254786
2398,3.0855848732196227,0.6558802011523875
2399,3.0607543114077433,0.02760604426890414
2400,2.485208675762296,0.9651865676558506
2401,2.656395891889494,0.1490657755767613
2402,2.5517680938707117,-0.9537047277517896
2403,2.7138060525223695,-3.000881328280783
2404,2.588926224043069,-2.9619277551572396
2405,2.546792302503523,-0.24115545182940967
2406,2.6698293260912833,0.9908861541588948
2407,2.5722584325243294,0.02909108879036927
2408,2.7730703738053393,-0.1315088857132154
2409,2.4673895703279407,2.874013243009097
2410,2.9255131592716315,1.577137387525547
2411,2.886861173282019,3.069622039745537
2412,2.3651554335683156,0.004231346417911313
2413,2.963910419311699,0.05924207158073238
2414,2.6117656434461423,0.63092550613998
2415,2.4846818306127236,0.23073822074120406
2416,2.789396170968019,0.01932330218429124
2417,2.5059247087615315,-0.046589182245959836
2418,2.2675093965259068,2.298258625823875
2419,2.949198502328186,-1.9764849173260304
2420,2.602623989317726,-0.10979740289528919
2421,2.9194613316828204,-3.1050438021127853
2422,2.682856280937221,-0.08729618947535414
2423,2.8450091188588726,0.02747397152055471
2424,2.1285111147308444,-0.0885181130241941
2425,2.532352600873703,2.8623262607715527
2426,2.5230210149542662,0.1351936500304803
2427,2.8184102780103206,1.6333591267853191
2428,2.49781922991284,0.45250568517809303
2429,2.4727434922578087,-0.059639446761795764
2430,2.543134125932905,-0.04564044632506165
2431,2.734210479004465,1.585436037365621
2432,2.9096796928065563,-0.35649665545178644
2433,2.39088774147446,-0.015302400699079566
2434,2.7327295137646788,0.0042238203203390145
2435,2.962279987947596,0.770386953253489
2436,2.8489757969806475,0.15409312144541576
2437,3.015422234004526,0.23619619707204176
2438,2.5438375286379924,0.19102316980854564
2439,2.6426407662837077,1.052083842981688
2440,2.373230722710171,-0.36709233438981437
2441,2.885920575121319,-0.02121806531040583
2442,2.734485311969749,0.6865400311696735
2443,2.8532741869500486,-0.24730442908784434
2444,2.5365587633106235,-0.043432661745866685
2445,2.488924874031717,0.023053957705144124
2446,2.567483446657086,3.0086708320838405
2447,2.8867398828860753,-0.02618092432054314
2448,2.8534770084061267,3.033684082328699
2449,2.9362498167321487,-2.8939202299090763
2450,2.3573984905648775,2.8458043883146233
2451,2.54003743773987,-0.6624911284251106
2452,2.618483837796343,0.17499720431420346
2453,2.7235038422262825,-1.2385511506510833
2454,3.104133694764388,0.008945240046843819
2455,2.524835587926742,0.7126097120202226
2456,2.6287793790274496,-0.1234002198409881
2457,2.7901504088791826,0.04027147391461225
2458,2.7760062038673077,0.15028080845329164
2459,2.784980013116596,0.10681684322262922
2460,2.6771499855000838,-0.169638787813284
2461,2.4157860630495445,-0.016147250136441256
2462,2.597423701037424,-1.2199753015972474
2463,2.919486535710162,0.09674041260842654
2464,2.9426208734356,1.406370819011421
2465,2.399891655751757,0.16451616174785583
2466,2.961853496794218,0.01283216436680279
2467,2.575879929207887,-0.06463402792724507
2468,2.9672610699336857,0.13728056086481344
2469,2.9967760918894237,-0.09614512579418522
2470,2.8513905239127872,1.8071109384489878
2471,2.6280425564542336,-3.1307370116118594
2472,2.46076925527094,-0.08772304935611515
2473,2.7888283206519664,2.988514756410389
2474,2.7023395690352494,-2.784867557286196
2475,2.724979487433805,0.1898332961297137
2476,3.001700639186959,1.17886106783431
2477,2.973813439351629,0.18113578688885013
2478,3.043745436530729,-0.07024779963396129
2479,2.896294556185738,0.1510155642385299
2480,2.5271514350009228,0.21083771713583355
2481,2.4613063119075456,0.05113517184056457
2482,2.9057700103611652,0.1301336040980746
2483,2.7829203396061604,-0.19735019420127517
2484,2.9948829848219827,0.1829085509984716
2485,2.9047702994093494,-3.0025405962290255
2486,2.416445405824947,-0.6332261298768204
2487,2.4650331378841783,-2.9794207655794778
2488,2.7738545810421,0.5803113706582329
2489,2.633267045368772,2.099731498478215
2490,2.6150702880702266,0.24779930678841064
2491,2.7638062524222033,1.0471195937901312
2492,2.5215530051815787,-0.08079354782884499
2493,2.7805782310269875,-2.7702332577940165
2494,2.6044258848688626,-0.0011664307779359984
2495,2.9303879236103545,0.7462721566505754
2496,2.5824514103274097,0.7337261210411233
2497,2.6998234623135917,-0.1905954202788453
2498,2.4548519629729393,-3.134050996861105
2499,2.9126058131689883,-0.04876209372392537
2500,2.638791764384771,0.03946375287893061
2501,3.003928614022039,-1.1879315297010333
2502,2.9191955674891057,2.824198407153825
2503,2.33005378937227,0.0941574181402946
2504,2.6817833019092605,-0.1475573363117404
2505,2.546767868913984,-0.6622749420349722
2506,2.536632002634139,0.006231186023173318
2507,2.6633094147135266,-0.2041579399784499
2508,2.605832008339882,-0.06511759748935754
2509,2.7238747280554216,-1.6737092606679613
2510,2.5992734574382568,0.18956365876721415
2511,2.807907224144713,-0.13489175561903655
2512,2.3586741076192372,-0.13084087919687748
2513,2.191890547782886,-0.1288498633426281
2514,2.6644220734709947,-0.06239898965116096
2515,2.8975593087220095,-0.05039985439306038
2516,3.028167476087202,3.024001167046417
2517,2.802045680746776,-0.04378748119352426
2518,2.9672676052643325,0.10197627502474878
2519,2.5959629290774164,-0.23588987159507877
2520,2.695324956759132,2.9841214660407815
2521,2.433316593870688,0.34811386805182143
2522,2.5175711267521064,0.9716804033950189
2523,2.845166706607788,0.12447421666185578
2524,2.525239770500952,0.06037412558830368
2525,2.525074284740456,0.008910008370040908
2526,2.7549818326984687,-0.02009418595390227
2527,2.618466718093676,-0.9697338808081695
2528,3.1382700217787733,-0.1272432313539984
2529,2.83909579281491,0.06176253896553823
2530,2.813081913322016,-0.12882513280952687
2531,2.6856906563413014,-0.1570537816600215
2532,2.976658366821123,-0.03259875950343315
2533,2.8188317572707935,-0.05821465164678358
2534,2.6687366837116184,-0.01840250255717497
2535,2.086584897564563,-0.4129209764380548
2536,2.756140580035379,-0.17700203153175567
2537,2.5790322293713337,-0.5820010207491735
2538,2.566683861142128,2.8810841303431958
2539,2.912689719923099,0.02380712211390715
2540,2.9632077887597537,0.47544149350190434
2541,2.58619786792107,-1.0293637581027222
2542,2.931315779921653,-3.042124135042306
2543,2.5276084609975147,-1.2559771336025563
2544,2.5683382911165484,0.04668707864086474
2545,2.6637277608535883,0.16275807900729217
2546,2.885540060983035,-1.0489667520245982
2547,2.767827412198125,0.5514416612196027
2548,2.810823480892511,-0.014583495574296007
2549,2.414429977045404,-2.1590007380199014
2550,2.5895385754879374,-2.8701403174034645
2551,2.529178429288184,-3.04126169943396
2552,2.426075153602148,-3.0623313944696067
2553,2.860651837144377,-0.05249708501773661
2554,2.584634387727659,-1.222231951578716
2555,2.694455775672918,-0.008996017779802655
2556,2.9852478369195663,1.6164394988423045
2557,3.059650199425508,0.006369571673314317
2558,1.9858223431656767,0.06628729868825749
2559,2.758304320523028,0.48678829423264697
2560,2.3788680007971474,0.14053795105712905
2561,2.6745592764026838,-0.14053531044467066
2562,2.802894569901912,1.2193266873120396
2563,2.8171301251551366,-1.2229532841857786
2564,2.8381909431654533,2.932563096251402
2565,2.735151274821528,2.4489729542059915
2566,2.0544477236620384,-1.594241420749993
2567,2.9447756765441233,2.8727352823385774
2568,2.9940573724002637,0.3227726180847583
2569,2.6716299007050526,0.0031190056068822808
2570,2.581202548055451,-0.9429476855177973
2571,2.740707786469692,-3.1413498075909025
2572,2.536215250419012,-0.052276088483051035
2573,2.385686697806705,0.20372229737292558
2574,2.7645579364318644,-2.0595242851329334
2575,2.5016636911521397,1.9345338997253554
2576,2.1239753070522096,0.20205767771970654
2577,2.5629725428520325,-2.3656026482086996
2578,2.750372215052274,-0.027679024450864474
2579,2.6198596423835716,0.08243550758033127
2580,2.9439000653415,-1.6461643467999283
2581,2.6384685669227057,2.736952613563572
2582,2.9561257409415718,-0.06512229054063792
2583,3.0936385807173608,1.4665581124361085
2584,2.595141317035995,3.009143906351007
2585,2.6446219220768596,0.7817419810557678
2586,2.5195196110587954,-2.2446986420180837
2587,2.7588546837944348,-0.17956867296313656
2588,2.9561556674986504,0.02670534179508156
2589,2.5156456491136456,-3.0664086944456495
2590,2.972907989409671,0.03034402579061634
2591,2.5548992215787987,0.9934544607194817
2592,2.7688486094568847,-0.16359893428745242
