,-2.0,-1.6989700043360187,-1.3979400086720375,-1.0969100130080565,-0.7958800173440752,-0.494850021680094,-0.1938200260161128,0.10720996964786837,0.4082399653118496
0.3141592653589793,0.19668211843219466,0.1960120371579512,0.2008630680460846,0.20388597670164393,0.17632095729685923,0.17961017346427552,0.1747572335053544,0.162876871842147,0.17935378381325806
0.9424777960769379,0.16098403770378464,0.1595055158052726,0.16088552277891752,0.15997730135699129,0.18437279804804138,0.1701027624437544,0.1705867154044777,0.17072522393878733,0.15522483346369276
1.5707963267948966,0.1653466787784089,0.16628822582649924,0.15950135190943873,0.16661962483809148,0.16461779706861324,0.1672680974230211,0.15863368043912235,0.15801819506116882,0.1417154452551508
2.199114857512855,0.16425038049777446,0.16043557712192144,0.1683253157397923,0.16982927592736316,0.16956565623589298,0.16070481976730389,0.15621663883507877,0.1352780376125137,0.13094385392747268
2.827433388230814,0.3127367845878373,0.3177586440883556,0.31042474152576693,0.2996878211759103,0.30512279135059317,0.32231414690164506,0.3398057318159668,0.37310167154538315,0.39276208354042574
